date,mw,region
2010-12-19 0:00,4201,ОЭС ВОСТОКА
2010-12-19 1:00,4437,ОЭС ВОСТОКА
2010-12-19 2:00,4548,ОЭС ВОСТОКА
2010-12-19 3:00,4727,ОЭС ВОСТОКА
2010-12-19 4:00,4881,ОЭС ВОСТОКА
2010-12-19 5:00,4820,ОЭС ВОСТОКА
2010-12-19 6:00,4623,ОЭС ВОСТОКА
2010-12-19 7:00,4578,ОЭС ВОСТОКА
2010-12-19 8:00,4484,ОЭС ВОСТОКА
2010-12-19 9:00,4664,ОЭС ВОСТОКА
2010-12-19 10:00,4767,ОЭС ВОСТОКА
2010-12-19 11:00,5042,ОЭС ВОСТОКА
2010-12-19 12:00,4999,ОЭС ВОСТОКА
2010-12-19 13:00,5059,ОЭС ВОСТОКА
2010-12-19 14:00,4891,ОЭС ВОСТОКА
2010-12-19 15:00,4819,ОЭС ВОСТОКА
2010-12-19 16:00,4748,ОЭС ВОСТОКА
2010-12-19 17:00,4472,ОЭС ВОСТОКА
2010-12-19 18:00,4191,ОЭС ВОСТОКА
2010-12-19 19:00,4116,ОЭС ВОСТОКА
2010-12-19 20:00,4101,ОЭС ВОСТОКА
2010-12-19 21:00,3951,ОЭС ВОСТОКА
2010-12-19 22:00,4049,ОЭС ВОСТОКА
2010-12-19 23:00,4187,ОЭС ВОСТОКА
