date,mw,region
2018-11-22 0:00,4835,ОЭС ВОСТОКА
2018-11-22 1:00,4867,ОЭС ВОСТОКА
2018-11-22 2:00,5058,ОЭС ВОСТОКА
2018-11-22 3:00,5072,ОЭС ВОСТОКА
2018-11-22 4:00,5123,ОЭС ВОСТОКА
2018-11-22 5:00,5080,ОЭС ВОСТОКА
2018-11-22 6:00,4907,ОЭС ВОСТОКА
2018-11-22 7:00,4971,ОЭС ВОСТОКА
2018-11-22 8:00,4829,ОЭС ВОСТОКА
2018-11-22 9:00,4857,ОЭС ВОСТОКА
2018-11-22 10:00,4997,ОЭС ВОСТОКА
2018-11-22 11:00,5289,ОЭС ВОСТОКА
2018-11-22 12:00,5243,ОЭС ВОСТОКА
2018-11-22 13:00,5193,ОЭС ВОСТОКА
2018-11-22 14:00,5200,ОЭС ВОСТОКА
2018-11-22 15:00,5020,ОЭС ВОСТОКА
2018-11-22 16:00,4907,ОЭС ВОСТОКА
2018-11-22 17:00,4714,ОЭС ВОСТОКА
2018-11-22 18:00,4584,ОЭС ВОСТОКА
2018-11-22 19:00,4500,ОЭС ВОСТОКА
2018-11-22 20:00,4477,ОЭС ВОСТОКА
2018-11-22 21:00,4512,ОЭС ВОСТОКА
2018-11-22 22:00,4542,ОЭС ВОСТОКА
2018-11-22 23:00,4672,ОЭС ВОСТОКА
