date,mw,region
2008-07-07 0:00,2327,ОЭС ВОСТОКА
2008-07-07 1:00,2461,ОЭС ВОСТОКА
2008-07-07 2:00,2658,ОЭС ВОСТОКА
2008-07-07 3:00,2765,ОЭС ВОСТОКА
2008-07-07 4:00,2718,ОЭС ВОСТОКА
2008-07-07 5:00,2821,ОЭС ВОСТОКА
2008-07-07 6:00,2738,ОЭС ВОСТОКА
2008-07-07 7:00,2765,ОЭС ВОСТОКА
2008-07-07 8:00,2718,ОЭС ВОСТОКА
2008-07-07 9:00,2730,ОЭС ВОСТОКА
2008-07-07 10:00,2752,ОЭС ВОСТОКА
2008-07-07 11:00,2766,ОЭС ВОСТОКА
2008-07-07 12:00,2656,ОЭС ВОСТОКА
2008-07-07 13:00,2695,ОЭС ВОСТОКА
2008-07-07 14:00,2701,ОЭС ВОСТОКА
2008-07-07 15:00,2777,ОЭС ВОСТОКА
2008-07-07 16:00,2873,ОЭС ВОСТОКА
2008-07-07 17:00,2655,ОЭС ВОСТОКА
2008-07-07 18:00,2357,ОЭС ВОСТОКА
2008-07-07 19:00,2260,ОЭС ВОСТОКА
2008-07-07 20:00,2080,ОЭС ВОСТОКА
2008-07-07 21:00,2097,ОЭС ВОСТОКА
2008-07-07 22:00,2068,ОЭС ВОСТОКА
2008-07-07 23:00,2154,ОЭС ВОСТОКА
