date,mw,region
2014-06-29 0:00,2565,ОЭС ВОСТОКА
2014-06-29 1:00,2829,ОЭС ВОСТОКА
2014-06-29 2:00,3200,ОЭС ВОСТОКА
2014-06-29 3:00,3500,ОЭС ВОСТОКА
2014-06-29 4:00,3580,ОЭС ВОСТОКА
2014-06-29 5:00,3648,ОЭС ВОСТОКА
2014-06-29 6:00,3605,ОЭС ВОСТОКА
2014-06-29 7:00,3611,ОЭС ВОСТОКА
2014-06-29 8:00,3503,ОЭС ВОСТОКА
2014-06-29 9:00,3568,ОЭС ВОСТОКА
2014-06-29 10:00,3592,ОЭС ВОСТОКА
2014-06-29 11:00,3601,ОЭС ВОСТОКА
2014-06-29 12:00,3613,ОЭС ВОСТОКА
2014-06-29 13:00,3638,ОЭС ВОСТОКА
2014-06-29 14:00,3731,ОЭС ВОСТОКА
2014-06-29 15:00,3753,ОЭС ВОСТОКА
2014-06-29 16:00,3697,ОЭС ВОСТОКА
2014-06-29 17:00,3212,ОЭС ВОСТОКА
2014-06-29 18:00,2913,ОЭС ВОСТОКА
2014-06-29 19:00,2671,ОЭС ВОСТОКА
2014-06-29 20:00,2709,ОЭС ВОСТОКА
2014-06-29 21:00,2653,ОЭС ВОСТОКА
2014-06-29 22:00,2508,ОЭС ВОСТОКА
2014-06-29 23:00,2779,ОЭС ВОСТОКА
