date,mw,region
2012-11-27 0:00,4577,ОЭС ВОСТОКА
2012-11-27 1:00,5078,ОЭС ВОСТОКА
2012-11-27 2:00,5374,ОЭС ВОСТОКА
2012-11-27 3:00,5571,ОЭС ВОСТОКА
2012-11-27 4:00,5542,ОЭС ВОСТОКА
2012-11-27 5:00,4969,ОЭС ВОСТОКА
2012-11-27 6:00,5174,ОЭС ВОСТОКА
2012-11-27 7:00,5246,ОЭС ВОСТОКА
2012-11-27 8:00,5208,ОЭС ВОСТОКА
2012-11-27 9:00,5210,ОЭС ВОСТОКА
2012-11-27 10:00,5276,ОЭС ВОСТОКА
2012-11-27 11:00,5219,ОЭС ВОСТОКА
2012-11-27 12:00,5431,ОЭС ВОСТОКА
2012-11-27 13:00,5524,ОЭС ВОСТОКА
2012-11-27 14:00,5519,ОЭС ВОСТОКА
2012-11-27 15:00,5443,ОЭС ВОСТОКА
2012-11-27 16:00,5068,ОЭС ВОСТОКА
2012-11-27 17:00,4643,ОЭС ВОСТОКА
2012-11-27 18:00,4442,ОЭС ВОСТОКА
2012-11-27 19:00,4305,ОЭС ВОСТОКА
2012-11-27 20:00,4328,ОЭС ВОСТОКА
2012-11-27 21:00,4271,ОЭС ВОСТОКА
2012-11-27 22:00,4224,ОЭС ВОСТОКА
2012-11-27 23:00,4327,ОЭС ВОСТОКА
