date,mw,region
2010-06-19 0:00,2261,ОЭС ВОСТОКА
2010-06-19 1:00,2483,ОЭС ВОСТОКА
2010-06-19 2:00,2706,ОЭС ВОСТОКА
2010-06-19 3:00,2864,ОЭС ВОСТОКА
2010-06-19 4:00,2934,ОЭС ВОСТОКА
2010-06-19 5:00,2957,ОЭС ВОСТОКА
2010-06-19 6:00,2779,ОЭС ВОСТОКА
2010-06-19 7:00,2886,ОЭС ВОСТОКА
2010-06-19 8:00,2831,ОЭС ВОСТОКА
2010-06-19 9:00,2932,ОЭС ВОСТОКА
2010-06-19 10:00,2766,ОЭС ВОСТОКА
2010-06-19 11:00,2794,ОЭС ВОСТОКА
2010-06-19 12:00,2778,ОЭС ВОСТОКА
2010-06-19 13:00,2879,ОЭС ВОСТОКА
2010-06-19 14:00,2858,ОЭС ВОСТОКА
2010-06-19 15:00,3062,ОЭС ВОСТОКА
2010-06-19 16:00,3024,ОЭС ВОСТОКА
2010-06-19 17:00,2704,ОЭС ВОСТОКА
2010-06-19 18:00,2562,ОЭС ВОСТОКА
2010-06-19 19:00,2461,ОЭС ВОСТОКА
2010-06-19 20:00,2319,ОЭС ВОСТОКА
2010-06-19 21:00,2145,ОЭС ВОСТОКА
2010-06-19 22:00,2191,ОЭС ВОСТОКА
2010-06-19 23:00,2142,ОЭС ВОСТОКА
