date,mw,region
2021-12-28 0:00,7191,ОЭС ВОСТОКА
2021-12-28 1:00,7586,ОЭС ВОСТОКА
2021-12-28 2:00,8031,ОЭС ВОСТОКА
2021-12-28 3:00,8162,ОЭС ВОСТОКА
2021-12-28 4:00,8186,ОЭС ВОСТОКА
2021-12-28 5:00,8012,ОЭС ВОСТОКА
2021-12-28 6:00,7911,ОЭС ВОСТОКА
2021-12-28 7:00,7891,ОЭС ВОСТОКА
2021-12-28 8:00,7736,ОЭС ВОСТОКА
2021-12-28 9:00,7827,ОЭС ВОСТОКА
2021-12-28 10:00,7729,ОЭС ВОСТОКА
2021-12-28 11:00,7965,ОЭС ВОСТОКА
2021-12-28 12:00,8020,ОЭС ВОСТОКА
2021-12-28 13:00,7952,ОЭС ВОСТОКА
2021-12-28 14:00,7961,ОЭС ВОСТОКА
2021-12-28 15:00,7768,ОЭС ВОСТОКА
2021-12-28 16:00,7632,ОЭС ВОСТОКА
2021-12-28 17:00,7438,ОЭС ВОСТОКА
2021-12-28 18:00,7153,ОЭС ВОСТОКА
2021-12-28 19:00,6868,ОЭС ВОСТОКА
2021-12-28 20:00,6524,ОЭС ВОСТОКА
2021-12-28 21:00,6586,ОЭС ВОСТОКА
2021-12-28 22:00,6556,ОЭС ВОСТОКА
2021-12-28 23:00,6649,ОЭС ВОСТОКА
