date,mw,region
2019-05-26 0:00,3388,ОЭС ВОСТОКА
2019-05-26 1:00,3690,ОЭС ВОСТОКА
2019-05-26 2:00,4289,ОЭС ВОСТОКА
2019-05-26 3:00,4607,ОЭС ВОСТОКА
2019-05-26 4:00,4640,ОЭС ВОСТОКА
2019-05-26 5:00,4541,ОЭС ВОСТОКА
2019-05-26 6:00,4626,ОЭС ВОСТОКА
2019-05-26 7:00,4701,ОЭС ВОСТОКА
2019-05-26 8:00,4474,ОЭС ВОСТОКА
2019-05-26 9:00,4430,ОЭС ВОСТОКА
2019-05-26 10:00,4406,ОЭС ВОСТОКА
2019-05-26 11:00,4590,ОЭС ВОСТОКА
2019-05-26 12:00,4465,ОЭС ВОСТОКА
2019-05-26 13:00,4624,ОЭС ВОСТОКА
2019-05-26 14:00,4639,ОЭС ВОСТОКА
2019-05-26 15:00,4682,ОЭС ВОСТОКА
2019-05-26 16:00,4190,ОЭС ВОСТОКА
2019-05-26 17:00,3895,ОЭС ВОСТОКА
2019-05-26 18:00,3513,ОЭС ВОСТОКА
2019-05-26 19:00,3230,ОЭС ВОСТОКА
2019-05-26 20:00,3115,ОЭС ВОСТОКА
2019-05-26 21:00,3204,ОЭС ВОСТОКА
2019-05-26 22:00,3089,ОЭС ВОСТОКА
2019-05-26 23:00,3328,ОЭС ВОСТОКА
