date,mw,region
2007-12-04 0:00,4031,ОЭС ВОСТОКА
2007-12-04 1:00,4311,ОЭС ВОСТОКА
2007-12-04 2:00,4386,ОЭС ВОСТОКА
2007-12-04 3:00,4243,ОЭС ВОСТОКА
2007-12-04 4:00,4221,ОЭС ВОСТОКА
2007-12-04 5:00,4142,ОЭС ВОСТОКА
2007-12-04 6:00,4228,ОЭС ВОСТОКА
2007-12-04 7:00,4154,ОЭС ВОСТОКА
2007-12-04 8:00,4206,ОЭС ВОСТОКА
2007-12-04 9:00,4229,ОЭС ВОСТОКА
2007-12-04 10:00,4163,ОЭС ВОСТОКА
2007-12-04 11:00,4426,ОЭС ВОСТОКА
2007-12-04 12:00,4709,ОЭС ВОСТОКА
2007-12-04 13:00,4509,ОЭС ВОСТОКА
2007-12-04 14:00,4366,ОЭС ВОСТОКА
2007-12-04 15:00,4397,ОЭС ВОСТОКА
2007-12-04 16:00,4164,ОЭС ВОСТОКА
2007-12-04 17:00,3849,ОЭС ВОСТОКА
2007-12-04 18:00,3734,ОЭС ВОСТОКА
2007-12-04 19:00,3581,ОЭС ВОСТОКА
2007-12-04 20:00,3696,ОЭС ВОСТОКА
2007-12-04 21:00,3543,ОЭС ВОСТОКА
2007-12-04 22:00,3648,ОЭС ВОСТОКА
2007-12-04 23:00,3750,ОЭС ВОСТОКА
