date,mw,region
2019-11-19 0:00,5889,ОЭС ВОСТОКА
2019-11-19 1:00,6195,ОЭС ВОСТОКА
2019-11-19 2:00,6251,ОЭС ВОСТОКА
2019-11-19 3:00,6255,ОЭС ВОСТОКА
2019-11-19 4:00,6439,ОЭС ВОСТОКА
2019-11-19 5:00,6382,ОЭС ВОСТОКА
2019-11-19 6:00,6415,ОЭС ВОСТОКА
2019-11-19 7:00,6342,ОЭС ВОСТОКА
2019-11-19 8:00,6187,ОЭС ВОСТОКА
2019-11-19 9:00,6430,ОЭС ВОСТОКА
2019-11-19 10:00,6277,ОЭС ВОСТОКА
2019-11-19 11:00,6616,ОЭС ВОСТОКА
2019-11-19 12:00,6653,ОЭС ВОСТОКА
2019-11-19 13:00,6546,ОЭС ВОСТОКА
2019-11-19 14:00,6486,ОЭС ВОСТОКА
2019-11-19 15:00,6396,ОЭС ВОСТОКА
2019-11-19 16:00,6290,ОЭС ВОСТОКА
2019-11-19 17:00,6034,ОЭС ВОСТОКА
2019-11-19 18:00,5745,ОЭС ВОСТОКА
2019-11-19 19:00,5575,ОЭС ВОСТОКА
2019-11-19 20:00,5632,ОЭС ВОСТОКА
2019-11-19 21:00,5624,ОЭС ВОСТОКА
2019-11-19 22:00,5635,ОЭС ВОСТОКА
2019-11-19 23:00,5764,ОЭС ВОСТОКА
