date,mw,region
2022-03-11 0:00,5835,ОЭС ВОСТОКА
2022-03-11 1:00,6221,ОЭС ВОСТОКА
2022-03-11 2:00,6490,ОЭС ВОСТОКА
2022-03-11 3:00,6559,ОЭС ВОСТОКА
2022-03-11 4:00,6520,ОЭС ВОСТОКА
2022-03-11 5:00,6134,ОЭС ВОСТОКА
2022-03-11 6:00,5875,ОЭС ВОСТОКА
2022-03-11 7:00,5748,ОЭС ВОСТОКА
2022-03-11 8:00,5842,ОЭС ВОСТОКА
2022-03-11 9:00,5893,ОЭС ВОСТОКА
2022-03-11 10:00,6027,ОЭС ВОСТОКА
2022-03-11 11:00,6291,ОЭС ВОСТОКА
2022-03-11 12:00,6576,ОЭС ВОСТОКА
2022-03-11 13:00,6794,ОЭС ВОСТОКА
2022-03-11 14:00,6736,ОЭС ВОСТОКА
2022-03-11 15:00,6688,ОЭС ВОСТОКА
2022-03-11 16:00,6616,ОЭС ВОСТОКА
2022-03-11 17:00,6448,ОЭС ВОСТОКА
2022-03-11 18:00,6158,ОЭС ВОСТОКА
2022-03-11 19:00,5689,ОЭС ВОСТОКА
2022-03-11 20:00,5462,ОЭС ВОСТОКА
2022-03-11 21:00,5297,ОЭС ВОСТОКА
2022-03-11 22:00,5460,ОЭС ВОСТОКА
2022-03-11 23:00,5489,ОЭС ВОСТОКА
