date,mw,region
2002-10-27 0:00,2889,ОЭС ВОСТОКА
2002-10-27 1:00,2983,ОЭС ВОСТОКА
2002-10-27 2:00,3098,ОЭС ВОСТОКА
2002-10-27 3:00,3136,ОЭС ВОСТОКА
2002-10-27 4:00,3091,ОЭС ВОСТОКА
2002-10-27 5:00,3127,ОЭС ВОСТОКА
2002-10-27 6:00,3084,ОЭС ВОСТОКА
2002-10-27 7:00,3141,ОЭС ВОСТОКА
2002-10-27 8:00,3069,ОЭС ВОСТОКА
2002-10-27 9:00,3094,ОЭС ВОСТОКА
2002-10-27 10:00,3199,ОЭС ВОСТОКА
2002-10-27 11:00,3471,ОЭС ВОСТОКА
2002-10-27 12:00,3673,ОЭС ВОСТОКА
2002-10-27 13:00,3493,ОЭС ВОСТОКА
2002-10-27 14:00,3440,ОЭС ВОСТОКА
2002-10-27 15:00,3332,ОЭС ВОСТОКА
2002-10-27 16:00,3125,ОЭС ВОСТОКА
2002-10-27 17:00,2985,ОЭС ВОСТОКА
2002-10-27 18:00,2800,ОЭС ВОСТОКА
2002-10-27 19:00,2759,ОЭС ВОСТОКА
2002-10-27 20:00,2772,ОЭС ВОСТОКА
2002-10-27 21:00,2709,ОЭС ВОСТОКА
2002-10-27 22:00,2667,ОЭС ВОСТОКА
2002-10-27 23:00,2829,ОЭС ВОСТОКА
