date,mw,region
2010-11-27 0:00,3907,ОЭС ВОСТОКА
2010-11-27 1:00,4132,ОЭС ВОСТОКА
2010-11-27 2:00,4395,ОЭС ВОСТОКА
2010-11-27 3:00,4494,ОЭС ВОСТОКА
2010-11-27 4:00,4558,ОЭС ВОСТОКА
2010-11-27 5:00,4559,ОЭС ВОСТОКА
2010-11-27 6:00,4266,ОЭС ВОСТОКА
2010-11-27 7:00,4320,ОЭС ВОСТОКА
2010-11-27 8:00,4273,ОЭС ВОСТОКА
2010-11-27 9:00,4444,ОЭС ВОСТОКА
2010-11-27 10:00,4538,ОЭС ВОСТОКА
2010-11-27 11:00,4765,ОЭС ВОСТОКА
2010-11-27 12:00,4772,ОЭС ВОСТОКА
2010-11-27 13:00,4558,ОЭС ВОСТОКА
2010-11-27 14:00,4548,ОЭС ВОСТОКА
2010-11-27 15:00,4418,ОЭС ВОСТОКА
2010-11-27 16:00,4268,ОЭС ВОСТОКА
2010-11-27 17:00,4063,ОЭС ВОСТОКА
2010-11-27 18:00,3976,ОЭС ВОСТОКА
2010-11-27 19:00,3851,ОЭС ВОСТОКА
2010-11-27 20:00,3697,ОЭС ВОСТОКА
2010-11-27 21:00,3643,ОЭС ВОСТОКА
2010-11-27 22:00,3683,ОЭС ВОСТОКА
2010-11-27 23:00,3695,ОЭС ВОСТОКА
