date,mw,region
2006-01-09 0:00,3924,ОЭС ВОСТОКА
2006-01-09 1:00,4048,ОЭС ВОСТОКА
2006-01-09 2:00,4159,ОЭС ВОСТОКА
2006-01-09 3:00,4309,ОЭС ВОСТОКА
2006-01-09 4:00,4334,ОЭС ВОСТОКА
2006-01-09 5:00,4318,ОЭС ВОСТОКА
2006-01-09 6:00,4185,ОЭС ВОСТОКА
2006-01-09 7:00,4091,ОЭС ВОСТОКА
2006-01-09 8:00,4096,ОЭС ВОСТОКА
2006-01-09 9:00,4072,ОЭС ВОСТОКА
2006-01-09 10:00,4221,ОЭС ВОСТОКА
2006-01-09 11:00,4451,ОЭС ВОСТОКА
2006-01-09 12:00,4695,ОЭС ВОСТОКА
2006-01-09 13:00,4624,ОЭС ВОСТОКА
2006-01-09 14:00,4566,ОЭС ВОСТОКА
2006-01-09 15:00,4412,ОЭС ВОСТОКА
2006-01-09 16:00,4267,ОЭС ВОСТОКА
2006-01-09 17:00,4127,ОЭС ВОСТОКА
2006-01-09 18:00,3871,ОЭС ВОСТОКА
2006-01-09 19:00,3739,ОЭС ВОСТОКА
2006-01-09 20:00,3724,ОЭС ВОСТОКА
2006-01-09 21:00,3725,ОЭС ВОСТОКА
2006-01-09 22:00,3728,ОЭС ВОСТОКА
2006-01-09 23:00,3793,ОЭС ВОСТОКА
