date,mw,region
2002-09-11 0:00,2373,ОЭС ВОСТОКА
2002-09-11 1:00,2464,ОЭС ВОСТОКА
2002-09-11 2:00,2606,ОЭС ВОСТОКА
2002-09-11 3:00,2614,ОЭС ВОСТОКА
2002-09-11 4:00,2630,ОЭС ВОСТОКА
2002-09-11 5:00,2535,ОЭС ВОСТОКА
2002-09-11 6:00,2396,ОЭС ВОСТОКА
2002-09-11 7:00,2436,ОЭС ВОСТОКА
2002-09-11 8:00,2416,ОЭС ВОСТОКА
2002-09-11 9:00,2350,ОЭС ВОСТОКА
2002-09-11 10:00,2350,ОЭС ВОСТОКА
2002-09-11 11:00,2417,ОЭС ВОСТОКА
2002-09-11 12:00,2477,ОЭС ВОСТОКА
2002-09-11 13:00,2489,ОЭС ВОСТОКА
2002-09-11 14:00,2759,ОЭС ВОСТОКА
2002-09-11 15:00,2789,ОЭС ВОСТОКА
2002-09-11 16:00,2458,ОЭС ВОСТОКА
2002-09-11 17:00,2240,ОЭС ВОСТОКА
2002-09-11 18:00,2102,ОЭС ВОСТОКА
2002-09-11 19:00,2021,ОЭС ВОСТОКА
2002-09-11 20:00,2014,ОЭС ВОСТОКА
2002-09-11 21:00,1937,ОЭС ВОСТОКА
2002-09-11 22:00,1911,ОЭС ВОСТОКА
2002-09-11 23:00,2010,ОЭС ВОСТОКА
