date,mw,region
2002-10-22 0:00,3073,ОЭС ВОСТОКА
2002-10-22 1:00,3330,ОЭС ВОСТОКА
2002-10-22 2:00,3409,ОЭС ВОСТОКА
2002-10-22 3:00,3462,ОЭС ВОСТОКА
2002-10-22 4:00,3409,ОЭС ВОСТОКА
2002-10-22 5:00,3341,ОЭС ВОСТОКА
2002-10-22 6:00,3270,ОЭС ВОСТОКА
2002-10-22 7:00,3334,ОЭС ВОСТОКА
2002-10-22 8:00,3230,ОЭС ВОСТОКА
2002-10-22 9:00,3255,ОЭС ВОСТОКА
2002-10-22 10:00,3265,ОЭС ВОСТОКА
2002-10-22 11:00,3339,ОЭС ВОСТОКА
2002-10-22 12:00,3443,ОЭС ВОСТОКА
2002-10-22 13:00,3679,ОЭС ВОСТОКА
2002-10-22 14:00,3722,ОЭС ВОСТОКА
2002-10-22 15:00,3549,ОЭС ВОСТОКА
2002-10-22 16:00,3315,ОЭС ВОСТОКА
2002-10-22 17:00,3109,ОЭС ВОСТОКА
2002-10-22 18:00,2996,ОЭС ВОСТОКА
2002-10-22 19:00,2796,ОЭС ВОСТОКА
2002-10-22 20:00,2778,ОЭС ВОСТОКА
2002-10-22 21:00,2733,ОЭС ВОСТОКА
2002-10-22 22:00,2757,ОЭС ВОСТОКА
2002-10-22 23:00,2973,ОЭС ВОСТОКА
