date,mw,region
2020-01-19 0:00,5825,ОЭС ВОСТОКА
2020-01-19 1:00,5932,ОЭС ВОСТОКА
2020-01-19 2:00,6142,ОЭС ВОСТОКА
2020-01-19 3:00,6279,ОЭС ВОСТОКА
2020-01-19 4:00,6396,ОЭС ВОСТОКА
2020-01-19 5:00,6338,ОЭС ВОСТОКА
2020-01-19 6:00,6123,ОЭС ВОСТОКА
2020-01-19 7:00,6094,ОЭС ВОСТОКА
2020-01-19 8:00,6121,ОЭС ВОСТОКА
2020-01-19 9:00,6037,ОЭС ВОСТОКА
2020-01-19 10:00,6139,ОЭС ВОСТОКА
2020-01-19 11:00,6208,ОЭС ВОСТОКА
2020-01-19 12:00,6455,ОЭС ВОСТОКА
2020-01-19 13:00,6411,ОЭС ВОСТОКА
2020-01-19 14:00,6344,ОЭС ВОСТОКА
2020-01-19 15:00,6205,ОЭС ВОСТОКА
2020-01-19 16:00,6121,ОЭС ВОСТОКА
2020-01-19 17:00,6000,ОЭС ВОСТОКА
2020-01-19 18:00,5823,ОЭС ВОСТОКА
2020-01-19 19:00,5789,ОЭС ВОСТОКА
2020-01-19 20:00,5825,ОЭС ВОСТОКА
2020-01-19 21:00,5722,ОЭС ВОСТОКА
2020-01-19 22:00,5808,ОЭС ВОСТОКА
2020-01-19 23:00,5918,ОЭС ВОСТОКА
