date,mw,region
2007-02-17 0:00,3679,ОЭС ВОСТОКА
2007-02-17 1:00,3852,ОЭС ВОСТОКА
2007-02-17 2:00,4025,ОЭС ВОСТОКА
2007-02-17 3:00,4060,ОЭС ВОСТОКА
2007-02-17 4:00,4038,ОЭС ВОСТОКА
2007-02-17 5:00,3983,ОЭС ВОСТОКА
2007-02-17 6:00,3874,ОЭС ВОСТОКА
2007-02-17 7:00,3801,ОЭС ВОСТОКА
2007-02-17 8:00,3785,ОЭС ВОСТОКА
2007-02-17 9:00,3749,ОЭС ВОСТОКА
2007-02-17 10:00,3842,ОЭС ВОСТОКА
2007-02-17 11:00,3882,ОЭС ВОСТОКА
2007-02-17 12:00,4249,ОЭС ВОСТОКА
2007-02-17 13:00,4286,ОЭС ВОСТОКА
2007-02-17 14:00,4243,ОЭС ВОСТОКА
2007-02-17 15:00,4114,ОЭС ВОСТОКА
2007-02-17 16:00,3928,ОЭС ВОСТОКА
2007-02-17 17:00,3855,ОЭС ВОСТОКА
2007-02-17 18:00,3624,ОЭС ВОСТОКА
2007-02-17 19:00,3602,ОЭС ВОСТОКА
2007-02-17 20:00,3466,ОЭС ВОСТОКА
2007-02-17 21:00,3555,ОЭС ВОСТОКА
2007-02-17 22:00,3508,ОЭС ВОСТОКА
2007-02-17 23:00,3524,ОЭС ВОСТОКА
