date,mw,region
2013-07-15 0:00,2752,ОЭС ВОСТОКА
2013-07-15 1:00,2879,ОЭС ВОСТОКА
2013-07-15 2:00,3133,ОЭС ВОСТОКА
2013-07-15 3:00,3235,ОЭС ВОСТОКА
2013-07-15 4:00,3318,ОЭС ВОСТОКА
2013-07-15 5:00,3306,ОЭС ВОСТОКА
2013-07-15 6:00,3238,ОЭС ВОСТОКА
2013-07-15 7:00,3251,ОЭС ВОСТОКА
2013-07-15 8:00,3199,ОЭС ВОСТОКА
2013-07-15 9:00,3285,ОЭС ВОСТОКА
2013-07-15 10:00,3314,ОЭС ВОСТОКА
2013-07-15 11:00,3263,ОЭС ВОСТОКА
2013-07-15 12:00,3247,ОЭС ВОСТОКА
2013-07-15 13:00,3243,ОЭС ВОСТОКА
2013-07-15 14:00,3198,ОЭС ВОСТОКА
2013-07-15 15:00,3305,ОЭС ВОСТОКА
2013-07-15 16:00,3258,ОЭС ВОСТОКА
2013-07-15 17:00,3019,ОЭС ВОСТОКА
2013-07-15 18:00,2885,ОЭС ВОСТОКА
2013-07-15 19:00,2765,ОЭС ВОСТОКА
2013-07-15 20:00,2563,ОЭС ВОСТОКА
2013-07-15 21:00,2618,ОЭС ВОСТОКА
2013-07-15 22:00,2546,ОЭС ВОСТОКА
2013-07-15 23:00,2512,ОЭС ВОСТОКА
