date,mw,region
2009-02-10 0:00,4034,ОЭС ВОСТОКА
2009-02-10 1:00,4204,ОЭС ВОСТОКА
2009-02-10 2:00,4253,ОЭС ВОСТОКА
2009-02-10 3:00,4277,ОЭС ВОСТОКА
2009-02-10 4:00,4340,ОЭС ВОСТОКА
2009-02-10 5:00,4071,ОЭС ВОСТОКА
2009-02-10 6:00,4055,ОЭС ВОСТОКА
2009-02-10 7:00,3980,ОЭС ВОСТОКА
2009-02-10 8:00,3897,ОЭС ВОСТОКА
2009-02-10 9:00,3945,ОЭС ВОСТОКА
2009-02-10 10:00,3968,ОЭС ВОСТОКА
2009-02-10 11:00,4095,ОЭС ВОСТОКА
2009-02-10 12:00,4375,ОЭС ВОСТОКА
2009-02-10 13:00,4475,ОЭС ВОСТОКА
2009-02-10 14:00,4302,ОЭС ВОСТОКА
2009-02-10 15:00,4282,ОЭС ВОСТОКА
2009-02-10 16:00,4027,ОЭС ВОСТОКА
2009-02-10 17:00,3863,ОЭС ВОСТОКА
2009-02-10 18:00,3661,ОЭС ВОСТОКА
2009-02-10 19:00,3547,ОЭС ВОСТОКА
2009-02-10 20:00,3530,ОЭС ВОСТОКА
2009-02-10 21:00,3478,ОЭС ВОСТОКА
2009-02-10 22:00,3506,ОЭС ВОСТОКА
2009-02-10 23:00,3757,ОЭС ВОСТОКА
