date,mw,region
2013-06-24 0:00,2646,ОЭС ВОСТОКА
2013-06-24 1:00,3154,ОЭС ВОСТОКА
2013-06-24 2:00,3433,ОЭС ВОСТОКА
2013-06-24 3:00,3519,ОЭС ВОСТОКА
2013-06-24 4:00,3634,ОЭС ВОСТОКА
2013-06-24 5:00,3583,ОЭС ВОСТОКА
2013-06-24 6:00,3653,ОЭС ВОСТОКА
2013-06-24 7:00,3610,ОЭС ВОСТОКА
2013-06-24 8:00,3533,ОЭС ВОСТОКА
2013-06-24 9:00,3549,ОЭС ВОСТОКА
2013-06-24 10:00,3580,ОЭС ВОСТОКА
2013-06-24 11:00,3537,ОЭС ВОСТОКА
2013-06-24 12:00,3531,ОЭС ВОСТОКА
2013-06-24 13:00,3460,ОЭС ВОСТОКА
2013-06-24 14:00,3469,ОЭС ВОСТОКА
2013-06-24 15:00,3625,ОЭС ВОСТОКА
2013-06-24 16:00,3447,ОЭС ВОСТОКА
2013-06-24 17:00,3162,ОЭС ВОСТОКА
2013-06-24 18:00,2738,ОЭС ВОСТОКА
2013-06-24 19:00,2469,ОЭС ВОСТОКА
2013-06-24 20:00,2413,ОЭС ВОСТОКА
2013-06-24 21:00,2436,ОЭС ВОСТОКА
2013-06-24 22:00,2441,ОЭС ВОСТОКА
2013-06-24 23:00,2533,ОЭС ВОСТОКА
