date,mw,region
2020-03-21 0:00,4842,ОЭС ВОСТОКА
2020-03-21 1:00,5030,ОЭС ВОСТОКА
2020-03-21 2:00,5332,ОЭС ВОСТОКА
2020-03-21 3:00,5435,ОЭС ВОСТОКА
2020-03-21 4:00,5544,ОЭС ВОСТОКА
2020-03-21 5:00,5444,ОЭС ВОСТОКА
2020-03-21 6:00,5373,ОЭС ВОСТОКА
2020-03-21 7:00,5297,ОЭС ВОСТОКА
2020-03-21 8:00,5231,ОЭС ВОСТОКА
2020-03-21 9:00,5230,ОЭС ВОСТОКА
2020-03-21 10:00,5189,ОЭС ВОСТОКА
2020-03-21 11:00,5294,ОЭС ВОСТОКА
2020-03-21 12:00,5364,ОЭС ВОСТОКА
2020-03-21 13:00,5514,ОЭС ВОСТОКА
2020-03-21 14:00,5613,ОЭС ВОСТОКА
2020-03-21 15:00,5578,ОЭС ВОСТОКА
2020-03-21 16:00,5463,ОЭС ВОСТОКА
2020-03-21 17:00,5105,ОЭС ВОСТОКА
2020-03-21 18:00,4895,ОЭС ВОСТОКА
2020-03-21 19:00,4567,ОЭС ВОСТОКА
2020-03-21 20:00,4626,ОЭС ВОСТОКА
2020-03-21 21:00,4645,ОЭС ВОСТОКА
2020-03-21 22:00,4577,ОЭС ВОСТОКА
2020-03-21 23:00,4660,ОЭС ВОСТОКА
