date,mw,region
2019-07-09 0:00,3786,ОЭС ВОСТОКА
2019-07-09 1:00,4155,ОЭС ВОСТОКА
2019-07-09 2:00,4460,ОЭС ВОСТОКА
2019-07-09 3:00,4558,ОЭС ВОСТОКА
2019-07-09 4:00,4584,ОЭС ВОСТОКА
2019-07-09 5:00,4601,ОЭС ВОСТОКА
2019-07-09 6:00,4593,ОЭС ВОСТОКА
2019-07-09 7:00,4467,ОЭС ВОСТОКА
2019-07-09 8:00,4582,ОЭС ВОСТОКА
2019-07-09 9:00,4522,ОЭС ВОСТОКА
2019-07-09 10:00,4708,ОЭС ВОСТОКА
2019-07-09 11:00,4812,ОЭС ВОСТОКА
2019-07-09 12:00,4716,ОЭС ВОСТОКА
2019-07-09 13:00,4768,ОЭС ВОСТОКА
2019-07-09 14:00,4818,ОЭС ВОСТОКА
2019-07-09 15:00,4774,ОЭС ВОСТОКА
2019-07-09 16:00,4624,ОЭС ВОСТОКА
2019-07-09 17:00,4106,ОЭС ВОСТОКА
2019-07-09 18:00,4065,ОЭС ВОСТОКА
2019-07-09 19:00,3584,ОЭС ВОСТОКА
2019-07-09 20:00,3700,ОЭС ВОСТОКА
2019-07-09 21:00,3565,ОЭС ВОСТОКА
2019-07-09 22:00,3619,ОЭС ВОСТОКА
2019-07-09 23:00,3884,ОЭС ВОСТОКА
