date,mw,region
2012-12-26 0:00,5150,ОЭС ВОСТОКА
2012-12-26 1:00,5559,ОЭС ВОСТОКА
2012-12-26 2:00,5627,ОЭС ВОСТОКА
2012-12-26 3:00,5807,ОЭС ВОСТОКА
2012-12-26 4:00,5897,ОЭС ВОСТОКА
2012-12-26 5:00,5795,ОЭС ВОСТОКА
2012-12-26 6:00,5759,ОЭС ВОСТОКА
2012-12-26 7:00,5788,ОЭС ВОСТОКА
2012-12-26 8:00,5676,ОЭС ВОСТОКА
2012-12-26 9:00,5653,ОЭС ВОСТОКА
2012-12-26 10:00,5596,ОЭС ВОСТОКА
2012-12-26 11:00,5598,ОЭС ВОСТОКА
2012-12-26 12:00,5909,ОЭС ВОСТОКА
2012-12-26 13:00,6060,ОЭС ВОСТОКА
2012-12-26 14:00,5896,ОЭС ВОСТОКА
2012-12-26 15:00,5928,ОЭС ВОСТОКА
2012-12-26 16:00,5574,ОЭС ВОСТОКА
2012-12-26 17:00,5231,ОЭС ВОСТОКА
2012-12-26 18:00,4996,ОЭС ВОСТОКА
2012-12-26 19:00,4719,ОЭС ВОСТОКА
2012-12-26 20:00,4752,ОЭС ВОСТОКА
2012-12-26 21:00,4788,ОЭС ВОСТОКА
2012-12-26 22:00,4775,ОЭС ВОСТОКА
2012-12-26 23:00,4842,ОЭС ВОСТОКА
