date,mw,region
2007-01-22 0:00,3950,ОЭС ВОСТОКА
2007-01-22 1:00,4180,ОЭС ВОСТОКА
2007-01-22 2:00,4258,ОЭС ВОСТОКА
2007-01-22 3:00,4353,ОЭС ВОСТОКА
2007-01-22 4:00,4317,ОЭС ВОСТОКА
2007-01-22 5:00,4141,ОЭС ВОСТОКА
2007-01-22 6:00,3981,ОЭС ВОСТОКА
2007-01-22 7:00,4044,ОЭС ВОСТОКА
2007-01-22 8:00,4039,ОЭС ВОСТОКА
2007-01-22 9:00,4005,ОЭС ВОСТОКА
2007-01-22 10:00,3993,ОЭС ВОСТОКА
2007-01-22 11:00,4227,ОЭС ВОСТОКА
2007-01-22 12:00,4530,ОЭС ВОСТОКА
2007-01-22 13:00,4459,ОЭС ВОСТОКА
2007-01-22 14:00,4307,ОЭС ВОСТОКА
2007-01-22 15:00,4241,ОЭС ВОСТОКА
2007-01-22 16:00,3976,ОЭС ВОСТОКА
2007-01-22 17:00,3833,ОЭС ВОСТОКА
2007-01-22 18:00,3741,ОЭС ВОСТОКА
2007-01-22 19:00,3647,ОЭС ВОСТОКА
2007-01-22 20:00,3591,ОЭС ВОСТОКА
2007-01-22 21:00,3550,ОЭС ВОСТОКА
2007-01-22 22:00,3618,ОЭС ВОСТОКА
2007-01-22 23:00,3679,ОЭС ВОСТОКА
