date,mw,region
2016-05-31 0:00,3082,ОЭС ВОСТОКА
2016-05-31 1:00,3473,ОЭС ВОСТОКА
2016-05-31 2:00,3929,ОЭС ВОСТОКА
2016-05-31 3:00,4072,ОЭС ВОСТОКА
2016-05-31 4:00,4217,ОЭС ВОСТОКА
2016-05-31 5:00,4028,ОЭС ВОСТОКА
2016-05-31 6:00,4116,ОЭС ВОСТОКА
2016-05-31 7:00,4246,ОЭС ВОСТОКА
2016-05-31 8:00,4118,ОЭС ВОСТОКА
2016-05-31 9:00,4075,ОЭС ВОСТОКА
2016-05-31 10:00,4123,ОЭС ВОСТОКА
2016-05-31 11:00,4130,ОЭС ВОСТОКА
2016-05-31 12:00,4081,ОЭС ВОСТОКА
2016-05-31 13:00,4135,ОЭС ВОСТОКА
2016-05-31 14:00,4147,ОЭС ВОСТОКА
2016-05-31 15:00,3990,ОЭС ВОСТОКА
2016-05-31 16:00,3666,ОЭС ВОСТОКА
2016-05-31 17:00,3279,ОЭС ВОСТОКА
2016-05-31 18:00,2862,ОЭС ВОСТОКА
2016-05-31 19:00,2775,ОЭС ВОСТОКА
2016-05-31 20:00,2710,ОЭС ВОСТОКА
2016-05-31 21:00,2698,ОЭС ВОСТОКА
2016-05-31 22:00,2739,ОЭС ВОСТОКА
2016-05-31 23:00,2759,ОЭС ВОСТОКА
