date,mw,region
2008-06-23 0:00,2365,ОЭС ВОСТОКА
2008-06-23 1:00,2402,ОЭС ВОСТОКА
2008-06-23 2:00,2619,ОЭС ВОСТОКА
2008-06-23 3:00,2708,ОЭС ВОСТОКА
2008-06-23 4:00,2843,ОЭС ВОСТОКА
2008-06-23 5:00,2689,ОЭС ВОСТОКА
2008-06-23 6:00,2758,ОЭС ВОСТОКА
2008-06-23 7:00,2762,ОЭС ВОСТОКА
2008-06-23 8:00,2675,ОЭС ВОСТОКА
2008-06-23 9:00,2772,ОЭС ВОСТОКА
2008-06-23 10:00,2718,ОЭС ВОСТОКА
2008-06-23 11:00,2732,ОЭС ВОСТОКА
2008-06-23 12:00,2781,ОЭС ВОСТОКА
2008-06-23 13:00,2662,ОЭС ВОСТОКА
2008-06-23 14:00,2699,ОЭС ВОСТОКА
2008-06-23 15:00,2753,ОЭС ВОСТОКА
2008-06-23 16:00,2874,ОЭС ВОСТОКА
2008-06-23 17:00,2582,ОЭС ВОСТОКА
2008-06-23 18:00,2264,ОЭС ВОСТОКА
2008-06-23 19:00,2242,ОЭС ВОСТОКА
2008-06-23 20:00,2206,ОЭС ВОСТОКА
2008-06-23 21:00,1998,ОЭС ВОСТОКА
2008-06-23 22:00,2143,ОЭС ВОСТОКА
2008-06-23 23:00,2194,ОЭС ВОСТОКА
