date,mw,region
2011-03-27 0:00,3625,ОЭС ВОСТОКА
2011-03-27 1:00,3673,ОЭС ВОСТОКА
2011-03-27 3:00,3851,ОЭС ВОСТОКА
2011-03-27 3:00,3851,ОЭС ВОСТОКА
2011-03-27 4:00,3868,ОЭС ВОСТОКА
2011-03-27 5:00,3967,ОЭС ВОСТОКА
2011-03-27 6:00,3861,ОЭС ВОСТОКА
2011-03-27 7:00,3903,ОЭС ВОСТОКА
2011-03-27 8:00,3878,ОЭС ВОСТОКА
2011-03-27 9:00,3799,ОЭС ВОСТОКА
2011-03-27 10:00,3828,ОЭС ВОСТОКА
2011-03-27 11:00,3855,ОЭС ВОСТОКА
2011-03-27 12:00,3920,ОЭС ВОСТОКА
2011-03-27 13:00,3821,ОЭС ВОСТОКА
2011-03-27 14:00,4234,ОЭС ВОСТОКА
2011-03-27 15:00,4203,ОЭС ВОСТОКА
2011-03-27 16:00,4098,ОЭС ВОСТОКА
2011-03-27 17:00,3837,ОЭС ВОСТОКА
2011-03-27 18:00,3620,ОЭС ВОСТОКА
2011-03-27 19:00,3517,ОЭС ВОСТОКА
2011-03-27 20:00,3503,ОЭС ВОСТОКА
2011-03-27 21:00,3436,ОЭС ВОСТОКА
2011-03-27 22:00,3442,ОЭС ВОСТОКА
2011-03-27 23:00,3579,ОЭС ВОСТОКА
