date,mw,region
2016-10-18 0:00,3756,ОЭС ВОСТОКА
2016-10-18 1:00,4074,ОЭС ВОСТОКА
2016-10-18 2:00,4311,ОЭС ВОСТОКА
2016-10-18 3:00,4606,ОЭС ВОСТОКА
2016-10-18 4:00,4708,ОЭС ВОСТОКА
2016-10-18 5:00,4589,ОЭС ВОСТОКА
2016-10-18 6:00,4585,ОЭС ВОСТОКА
2016-10-18 7:00,4651,ОЭС ВОСТОКА
2016-10-18 8:00,4611,ОЭС ВОСТОКА
2016-10-18 9:00,4516,ОЭС ВОСТОКА
2016-10-18 10:00,4464,ОЭС ВОСТОКА
2016-10-18 11:00,4772,ОЭС ВОСТОКА
2016-10-18 12:00,5009,ОЭС ВОСТОКА
2016-10-18 13:00,4979,ОЭС ВОСТОКА
2016-10-18 14:00,4838,ОЭС ВОСТОКА
2016-10-18 15:00,4741,ОЭС ВОСТОКА
2016-10-18 16:00,4443,ОЭС ВОСТОКА
2016-10-18 17:00,4067,ОЭС ВОСТОКА
2016-10-18 18:00,3660,ОЭС ВОСТОКА
2016-10-18 19:00,3381,ОЭС ВОСТОКА
2016-10-18 20:00,3333,ОЭС ВОСТОКА
2016-10-18 21:00,3314,ОЭС ВОСТОКА
2016-10-18 22:00,3322,ОЭС ВОСТОКА
2016-10-18 23:00,3490,ОЭС ВОСТОКА
