date,mw,region
2004-10-16 0:00,2763,ОЭС ВОСТОКА
2004-10-16 1:00,2855,ОЭС ВОСТОКА
2004-10-16 2:00,3042,ОЭС ВОСТОКА
2004-10-16 3:00,3073,ОЭС ВОСТОКА
2004-10-16 4:00,3102,ОЭС ВОСТОКА
2004-10-16 5:00,2976,ОЭС ВОСТОКА
2004-10-16 6:00,2914,ОЭС ВОСТОКА
2004-10-16 7:00,2905,ОЭС ВОСТОКА
2004-10-16 8:00,2911,ОЭС ВОСТОКА
2004-10-16 9:00,2852,ОЭС ВОСТОКА
2004-10-16 10:00,2871,ОЭС ВОСТОКА
2004-10-16 11:00,2943,ОЭС ВОСТОКА
2004-10-16 12:00,3026,ОЭС ВОСТОКА
2004-10-16 13:00,3279,ОЭС ВОСТОКА
2004-10-16 14:00,3388,ОЭС ВОСТОКА
2004-10-16 15:00,3300,ОЭС ВОСТОКА
2004-10-16 16:00,3097,ОЭС ВОСТОКА
2004-10-16 17:00,2919,ОЭС ВОСТОКА
2004-10-16 18:00,2703,ОЭС ВОСТОКА
2004-10-16 19:00,2607,ОЭС ВОСТОКА
2004-10-16 20:00,2560,ОЭС ВОСТОКА
2004-10-16 21:00,2522,ОЭС ВОСТОКА
2004-10-16 22:00,2509,ОЭС ВОСТОКА
2004-10-16 23:00,2553,ОЭС ВОСТОКА
