date,mw,region
2010-06-07 0:00,2502,ОЭС ВОСТОКА
2010-06-07 1:00,2743,ОЭС ВОСТОКА
2010-06-07 2:00,2901,ОЭС ВОСТОКА
2010-06-07 3:00,2903,ОЭС ВОСТОКА
2010-06-07 4:00,2943,ОЭС ВОСТОКА
2010-06-07 5:00,2854,ОЭС ВОСТОКА
2010-06-07 6:00,2854,ОЭС ВОСТОКА
2010-06-07 7:00,2914,ОЭС ВОСТОКА
2010-06-07 8:00,2883,ОЭС ВОСТОКА
2010-06-07 9:00,2907,ОЭС ВОСТОКА
2010-06-07 10:00,2938,ОЭС ВОСТОКА
2010-06-07 11:00,3001,ОЭС ВОСТОКА
2010-06-07 12:00,2882,ОЭС ВОСТОКА
2010-06-07 13:00,2835,ОЭС ВОСТОКА
2010-06-07 14:00,3092,ОЭС ВОСТОКА
2010-06-07 15:00,3083,ОЭС ВОСТОКА
2010-06-07 16:00,2980,ОЭС ВОСТОКА
2010-06-07 17:00,2746,ОЭС ВОСТОКА
2010-06-07 18:00,2487,ОЭС ВОСТОКА
2010-06-07 19:00,2412,ОЭС ВОСТОКА
2010-06-07 20:00,2322,ОЭС ВОСТОКА
2010-06-07 21:00,2169,ОЭС ВОСТОКА
2010-06-07 22:00,2270,ОЭС ВОСТОКА
2010-06-07 23:00,2293,ОЭС ВОСТОКА
