date,mw,region
2016-12-18 0:00,4678,ОЭС ВОСТОКА
2016-12-18 1:00,4749,ОЭС ВОСТОКА
2016-12-18 2:00,4981,ОЭС ВОСТОКА
2016-12-18 3:00,5083,ОЭС ВОСТОКА
2016-12-18 4:00,5311,ОЭС ВОСТОКА
2016-12-18 5:00,5220,ОЭС ВОСТОКА
2016-12-18 6:00,5130,ОЭС ВОСТОКА
2016-12-18 7:00,5081,ОЭС ВОСТОКА
2016-12-18 8:00,5031,ОЭС ВОСТОКА
2016-12-18 9:00,4994,ОЭС ВОСТОКА
2016-12-18 10:00,4979,ОЭС ВОСТОКА
2016-12-18 11:00,5406,ОЭС ВОСТОКА
2016-12-18 12:00,5453,ОЭС ВОСТОКА
2016-12-18 13:00,5415,ОЭС ВОСТОКА
2016-12-18 14:00,5340,ОЭС ВОСТОКА
2016-12-18 15:00,5268,ОЭС ВОСТОКА
2016-12-18 16:00,5083,ОЭС ВОСТОКА
2016-12-18 17:00,4739,ОЭС ВОСТОКА
2016-12-18 18:00,4633,ОЭС ВОСТОКА
2016-12-18 19:00,4460,ОЭС ВОСТОКА
2016-12-18 20:00,4461,ОЭС ВОСТОКА
2016-12-18 21:00,4443,ОЭС ВОСТОКА
2016-12-18 22:00,4473,ОЭС ВОСТОКА
2016-12-18 23:00,4637,ОЭС ВОСТОКА
