date,mw,region
2019-09-29 0:00,4070,ОЭС ВОСТОКА
2019-09-29 1:00,4029,ОЭС ВОСТОКА
2019-09-29 2:00,4212,ОЭС ВОСТОКА
2019-09-29 3:00,4443,ОЭС ВОСТОКА
2019-09-29 4:00,4569,ОЭС ВОСТОКА
2019-09-29 5:00,4426,ОЭС ВОСТОКА
2019-09-29 6:00,4529,ОЭС ВОСТОКА
2019-09-29 7:00,4404,ОЭС ВОСТОКА
2019-09-29 8:00,4511,ОЭС ВОСТОКА
2019-09-29 9:00,4488,ОЭС ВОСТОКА
2019-09-29 10:00,4765,ОЭС ВОСТОКА
2019-09-29 11:00,4809,ОЭС ВОСТОКА
2019-09-29 12:00,5169,ОЭС ВОСТОКА
2019-09-29 13:00,5296,ОЭС ВОСТОКА
2019-09-29 14:00,5193,ОЭС ВОСТОКА
2019-09-29 15:00,5031,ОЭС ВОСТОКА
2019-09-29 16:00,4830,ОЭС ВОСТОКА
2019-09-29 17:00,4440,ОЭС ВОСТОКА
2019-09-29 18:00,4085,ОЭС ВОСТОКА
2019-09-29 19:00,4042,ОЭС ВОСТОКА
2019-09-29 20:00,3789,ОЭС ВОСТОКА
2019-09-29 21:00,3955,ОЭС ВОСТОКА
2019-09-29 22:00,3984,ОЭС ВОСТОКА
2019-09-29 23:00,3960,ОЭС ВОСТОКА
