date,mw,region
2008-11-30 0:00,3775,ОЭС ВОСТОКА
2008-11-30 1:00,3674,ОЭС ВОСТОКА
2008-11-30 2:00,3800,ОЭС ВОСТОКА
2008-11-30 3:00,4009,ОЭС ВОСТОКА
2008-11-30 4:00,4144,ОЭС ВОСТОКА
2008-11-30 5:00,3929,ОЭС ВОСТОКА
2008-11-30 6:00,3994,ОЭС ВОСТОКА
2008-11-30 7:00,3877,ОЭС ВОСТОКА
2008-11-30 8:00,3927,ОЭС ВОСТОКА
2008-11-30 9:00,3885,ОЭС ВОСТОКА
2008-11-30 10:00,3968,ОЭС ВОСТОКА
2008-11-30 11:00,4343,ОЭС ВОСТОКА
2008-11-30 12:00,4479,ОЭС ВОСТОКА
2008-11-30 13:00,4399,ОЭС ВОСТОКА
2008-11-30 14:00,4280,ОЭС ВОСТОКА
2008-11-30 15:00,4238,ОЭС ВОСТОКА
2008-11-30 16:00,4018,ОЭС ВОСТОКА
2008-11-30 17:00,3727,ОЭС ВОСТОКА
2008-11-30 18:00,3669,ОЭС ВОСТОКА
2008-11-30 19:00,3486,ОЭС ВОСТОКА
2008-11-30 20:00,3380,ОЭС ВОСТОКА
2008-11-30 21:00,3325,ОЭС ВОСТОКА
2008-11-30 22:00,3333,ОЭС ВОСТОКА
2008-11-30 23:00,3540,ОЭС ВОСТОКА
