date,mw,region
2007-05-13 0:00,2371,ОЭС ВОСТОКА
2007-05-13 1:00,2431,ОЭС ВОСТОКА
2007-05-13 2:00,2636,ОЭС ВОСТОКА
2007-05-13 3:00,2807,ОЭС ВОСТОКА
2007-05-13 4:00,2933,ОЭС ВОСТОКА
2007-05-13 5:00,2885,ОЭС ВОСТОКА
2007-05-13 6:00,2911,ОЭС ВОСТОКА
2007-05-13 7:00,2789,ОЭС ВОСТОКА
2007-05-13 8:00,2748,ОЭС ВОСТОКА
2007-05-13 9:00,2727,ОЭС ВОСТОКА
2007-05-13 10:00,2731,ОЭС ВОСТОКА
2007-05-13 11:00,2826,ОЭС ВОСТОКА
2007-05-13 12:00,2814,ОЭС ВОСТОКА
2007-05-13 13:00,2932,ОЭС ВОСТОКА
2007-05-13 14:00,2982,ОЭС ВОСТОКА
2007-05-13 15:00,3188,ОЭС ВОСТОКА
2007-05-13 16:00,2999,ОЭС ВОСТОКА
2007-05-13 17:00,2741,ОЭС ВОСТОКА
2007-05-13 18:00,2651,ОЭС ВОСТОКА
2007-05-13 19:00,2330,ОЭС ВОСТОКА
2007-05-13 20:00,2223,ОЭС ВОСТОКА
2007-05-13 21:00,2232,ОЭС ВОСТОКА
2007-05-13 22:00,2303,ОЭС ВОСТОКА
2007-05-13 23:00,2357,ОЭС ВОСТОКА
