date,mw,region
2010-01-29 0:00,4505,ОЭС ВОСТОКА
2010-01-29 1:00,4590,ОЭС ВОСТОКА
2010-01-29 2:00,4759,ОЭС ВОСТОКА
2010-01-29 3:00,4809,ОЭС ВОСТОКА
2010-01-29 4:00,4773,ОЭС ВОСТОКА
2010-01-29 5:00,4713,ОЭС ВОСТОКА
2010-01-29 6:00,4627,ОЭС ВОСТОКА
2010-01-29 7:00,4511,ОЭС ВОСТОКА
2010-01-29 8:00,4418,ОЭС ВОСТОКА
2010-01-29 9:00,4459,ОЭС ВОСТОКА
2010-01-29 10:00,4417,ОЭС ВОСТОКА
2010-01-29 11:00,4634,ОЭС ВОСТОКА
2010-01-29 12:00,4918,ОЭС ВОСТОКА
2010-01-29 13:00,4843,ОЭС ВОСТОКА
2010-01-29 14:00,4774,ОЭС ВОСТОКА
2010-01-29 15:00,4741,ОЭС ВОСТОКА
2010-01-29 16:00,4637,ОЭС ВОСТОКА
2010-01-29 17:00,4395,ОЭС ВОСТОКА
2010-01-29 18:00,4239,ОЭС ВОСТОКА
2010-01-29 19:00,4060,ОЭС ВОСТОКА
2010-01-29 20:00,4038,ОЭС ВОСТОКА
2010-01-29 21:00,4083,ОЭС ВОСТОКА
2010-01-29 22:00,3985,ОЭС ВОСТОКА
2010-01-29 23:00,4074,ОЭС ВОСТОКА
