date,mw,region
2008-08-07 0:00,2145,ОЭС ВОСТОКА
2008-08-07 1:00,2326,ОЭС ВОСТОКА
2008-08-07 2:00,2662,ОЭС ВОСТОКА
2008-08-07 3:00,2694,ОЭС ВОСТОКА
2008-08-07 4:00,2638,ОЭС ВОСТОКА
2008-08-07 5:00,2688,ОЭС ВОСТОКА
2008-08-07 6:00,2640,ОЭС ВОСТОКА
2008-08-07 7:00,2615,ОЭС ВОСТОКА
2008-08-07 8:00,2652,ОЭС ВОСТОКА
2008-08-07 9:00,2644,ОЭС ВОСТОКА
2008-08-07 10:00,2697,ОЭС ВОСТОКА
2008-08-07 11:00,2754,ОЭС ВОСТОКА
2008-08-07 12:00,2687,ОЭС ВОСТОКА
2008-08-07 13:00,2689,ОЭС ВОСТОКА
2008-08-07 14:00,2723,ОЭС ВОСТОКА
2008-08-07 15:00,2816,ОЭС ВОСТОКА
2008-08-07 16:00,2883,ОЭС ВОСТОКА
2008-08-07 17:00,2635,ОЭС ВОСТОКА
2008-08-07 18:00,2284,ОЭС ВОСТОКА
2008-08-07 19:00,2214,ОЭС ВОСТОКА
2008-08-07 20:00,2177,ОЭС ВОСТОКА
2008-08-07 21:00,2091,ОЭС ВОСТОКА
2008-08-07 22:00,2009,ОЭС ВОСТОКА
2008-08-07 23:00,2187,ОЭС ВОСТОКА
