date,mw,region
2015-05-08 0:00,3495,ОЭС ВОСТОКА
2015-05-08 1:00,3886,ОЭС ВОСТОКА
2015-05-08 2:00,4063,ОЭС ВОСТОКА
2015-05-08 3:00,4024,ОЭС ВОСТОКА
2015-05-08 4:00,3970,ОЭС ВОСТОКА
2015-05-08 5:00,3963,ОЭС ВОСТОКА
2015-05-08 6:00,3883,ОЭС ВОСТОКА
2015-05-08 7:00,3846,ОЭС ВОСТОКА
2015-05-08 8:00,3950,ОЭС ВОСТОКА
2015-05-08 9:00,3809,ОЭС ВОСТОКА
2015-05-08 10:00,3842,ОЭС ВОСТОКА
2015-05-08 11:00,3826,ОЭС ВОСТОКА
2015-05-08 12:00,3877,ОЭС ВОСТОКА
2015-05-08 13:00,3963,ОЭС ВОСТОКА
2015-05-08 14:00,4146,ОЭС ВОСТОКА
2015-05-08 15:00,4218,ОЭС ВОСТОКА
2015-05-08 16:00,3858,ОЭС ВОСТОКА
2015-05-08 17:00,3564,ОЭС ВОСТОКА
2015-05-08 18:00,3438,ОЭС ВОСТОКА
2015-05-08 19:00,3230,ОЭС ВОСТОКА
2015-05-08 20:00,3115,ОЭС ВОСТОКА
2015-05-08 21:00,3024,ОЭС ВОСТОКА
2015-05-08 22:00,3071,ОЭС ВОСТОКА
2015-05-08 23:00,3176,ОЭС ВОСТОКА
