date,mw,region
2022-01-07 0:00,6959,ОЭС ВОСТОКА
2022-01-07 1:00,7181,ОЭС ВОСТОКА
2022-01-07 2:00,7521,ОЭС ВОСТОКА
2022-01-07 3:00,7746,ОЭС ВОСТОКА
2022-01-07 4:00,7905,ОЭС ВОСТОКА
2022-01-07 5:00,7573,ОЭС ВОСТОКА
2022-01-07 6:00,7366,ОЭС ВОСТОКА
2022-01-07 7:00,7107,ОЭС ВОСТОКА
2022-01-07 8:00,7017,ОЭС ВОСТОКА
2022-01-07 9:00,6904,ОЭС ВОСТОКА
2022-01-07 10:00,7241,ОЭС ВОСТОКА
2022-01-07 11:00,7522,ОЭС ВОСТОКА
2022-01-07 12:00,7795,ОЭС ВОСТОКА
2022-01-07 13:00,7769,ОЭС ВОСТОКА
2022-01-07 14:00,7698,ОЭС ВОСТОКА
2022-01-07 15:00,7695,ОЭС ВОСТОКА
2022-01-07 16:00,7539,ОЭС ВОСТОКА
2022-01-07 17:00,7543,ОЭС ВОСТОКА
2022-01-07 18:00,7197,ОЭС ВОСТОКА
2022-01-07 19:00,6846,ОЭС ВОСТОКА
2022-01-07 20:00,6668,ОЭС ВОСТОКА
2022-01-07 21:00,6657,ОЭС ВОСТОКА
2022-01-07 22:00,6595,ОЭС ВОСТОКА
2022-01-07 23:00,6595,ОЭС ВОСТОКА
