date,mw,region
2012-05-03 0:00,3121,ОЭС ВОСТОКА
2012-05-03 1:00,3444,ОЭС ВОСТОКА
2012-05-03 2:00,3375,ОЭС ВОСТОКА
2012-05-03 3:00,3579,ОЭС ВОСТОКА
2012-05-03 4:00,3476,ОЭС ВОСТОКА
2012-05-03 5:00,3460,ОЭС ВОСТОКА
2012-05-03 6:00,3415,ОЭС ВОСТОКА
2012-05-03 7:00,3410,ОЭС ВОСТОКА
2012-05-03 8:00,3400,ОЭС ВОСТОКА
2012-05-03 9:00,3421,ОЭС ВОСТОКА
2012-05-03 10:00,3375,ОЭС ВОСТОКА
2012-05-03 11:00,3453,ОЭС ВОСТОКА
2012-05-03 12:00,3407,ОЭС ВОСТОКА
2012-05-03 13:00,3341,ОЭС ВОСТОКА
2012-05-03 14:00,3516,ОЭС ВОСТОКА
2012-05-03 15:00,3768,ОЭС ВОСТОКА
2012-05-03 16:00,3557,ОЭС ВОСТОКА
2012-05-03 17:00,3200,ОЭС ВОСТОКА
2012-05-03 18:00,3010,ОЭС ВОСТОКА
2012-05-03 19:00,2966,ОЭС ВОСТОКА
2012-05-03 20:00,2930,ОЭС ВОСТОКА
2012-05-03 21:00,2852,ОЭС ВОСТОКА
2012-05-03 22:00,3013,ОЭС ВОСТОКА
2012-05-03 23:00,3003,ОЭС ВОСТОКА
