date,mw,region
2018-07-04 0:00,3309,ОЭС ВОСТОКА
2018-07-04 1:00,3684,ОЭС ВОСТОКА
2018-07-04 2:00,4019,ОЭС ВОСТОКА
2018-07-04 3:00,4101,ОЭС ВОСТОКА
2018-07-04 4:00,4181,ОЭС ВОСТОКА
2018-07-04 5:00,4145,ОЭС ВОСТОКА
2018-07-04 6:00,4031,ОЭС ВОСТОКА
2018-07-04 7:00,4071,ОЭС ВОСТОКА
2018-07-04 8:00,4011,ОЭС ВОСТОКА
2018-07-04 9:00,4051,ОЭС ВОСТОКА
2018-07-04 10:00,4109,ОЭС ВОСТОКА
2018-07-04 11:00,4096,ОЭС ВОСТОКА
2018-07-04 12:00,4090,ОЭС ВОСТОКА
2018-07-04 13:00,4060,ОЭС ВОСТОКА
2018-07-04 14:00,3955,ОЭС ВОСТОКА
2018-07-04 15:00,3789,ОЭС ВОСТОКА
2018-07-04 16:00,3357,ОЭС ВОСТОКА
2018-07-04 17:00,3065,ОЭС ВОСТОКА
2018-07-04 18:00,3049,ОЭС ВОСТОКА
2018-07-04 19:00,2908,ОЭС ВОСТОКА
2018-07-04 20:00,2873,ОЭС ВОСТОКА
2018-07-04 21:00,2764,ОЭС ВОСТОКА
2018-07-04 22:00,2762,ОЭС ВОСТОКА
2018-07-04 23:00,2833,ОЭС ВОСТОКА
