date,mw,region
2018-05-20 0:00,2815,ОЭС ВОСТОКА
2018-05-20 1:00,2892,ОЭС ВОСТОКА
2018-05-20 2:00,3176,ОЭС ВОСТОКА
2018-05-20 3:00,3226,ОЭС ВОСТОКА
2018-05-20 4:00,3326,ОЭС ВОСТОКА
2018-05-20 5:00,3222,ОЭС ВОСТОКА
2018-05-20 6:00,3213,ОЭС ВОСТОКА
2018-05-20 7:00,3283,ОЭС ВОСТОКА
2018-05-20 8:00,3123,ОЭС ВОСТОКА
2018-05-20 9:00,3158,ОЭС ВОСТОКА
2018-05-20 10:00,3076,ОЭС ВОСТОКА
2018-05-20 11:00,3238,ОЭС ВОСТОКА
2018-05-20 12:00,3267,ОЭС ВОСТОКА
2018-05-20 13:00,3245,ОЭС ВОСТОКА
2018-05-20 14:00,3580,ОЭС ВОСТОКА
2018-05-20 15:00,3506,ОЭС ВОСТОКА
2018-05-20 16:00,3202,ОЭС ВОСТОКА
2018-05-20 17:00,2967,ОЭС ВОСТОКА
2018-05-20 18:00,2780,ОЭС ВОСТОКА
2018-05-20 19:00,2763,ОЭС ВОСТОКА
2018-05-20 20:00,2785,ОЭС ВОСТОКА
2018-05-20 21:00,2589,ОЭС ВОСТОКА
2018-05-20 22:00,2653,ОЭС ВОСТОКА
2018-05-20 23:00,2724,ОЭС ВОСТОКА
