date,mw,region
2021-02-14 0:00,5520,ОЭС ВОСТОКА
2021-02-14 1:00,5630,ОЭС ВОСТОКА
2021-02-14 2:00,5748,ОЭС ВОСТОКА
2021-02-14 3:00,5979,ОЭС ВОСТОКА
2021-02-14 4:00,6109,ОЭС ВОСТОКА
2021-02-14 5:00,6036,ОЭС ВОСТОКА
2021-02-14 6:00,6048,ОЭС ВОСТОКА
2021-02-14 7:00,6110,ОЭС ВОСТОКА
2021-02-14 8:00,6010,ОЭС ВОСТОКА
2021-02-14 9:00,5991,ОЭС ВОСТОКА
2021-02-14 10:00,6008,ОЭС ВОСТОКА
2021-02-14 11:00,6065,ОЭС ВОСТОКА
2021-02-14 12:00,6340,ОЭС ВОСТОКА
2021-02-14 13:00,6299,ОЭС ВОСТОКА
2021-02-14 14:00,6295,ОЭС ВОСТОКА
2021-02-14 15:00,6286,ОЭС ВОСТОКА
2021-02-14 16:00,6025,ОЭС ВОСТОКА
2021-02-14 17:00,5816,ОЭС ВОСТОКА
2021-02-14 18:00,5798,ОЭС ВОСТОКА
2021-02-14 19:00,5752,ОЭС ВОСТОКА
2021-02-14 20:00,5688,ОЭС ВОСТОКА
2021-02-14 21:00,5581,ОЭС ВОСТОКА
2021-02-14 22:00,5560,ОЭС ВОСТОКА
2021-02-14 23:00,5770,ОЭС ВОСТОКА
