date,mw,region
2022-06-26 0:00,3922,ОЭС ВОСТОКА
2022-06-26 1:00,4237,ОЭС ВОСТОКА
2022-06-26 2:00,4708,ОЭС ВОСТОКА
2022-06-26 3:00,4761,ОЭС ВОСТОКА
2022-06-26 4:00,4566,ОЭС ВОСТОКА
2022-06-26 5:00,4342,ОЭС ВОСТОКА
2022-06-26 6:00,4379,ОЭС ВОСТОКА
2022-06-26 7:00,4118,ОЭС ВОСТОКА
2022-06-26 8:00,4243,ОЭС ВОСТОКА
2022-06-26 9:00,4325,ОЭС ВОСТОКА
2022-06-26 10:00,4426,ОЭС ВОСТОКА
2022-06-26 11:00,4626,ОЭС ВОСТОКА
2022-06-26 12:00,4789,ОЭС ВОСТОКА
2022-06-26 13:00,4922,ОЭС ВОСТОКА
2022-06-26 14:00,5019,ОЭС ВОСТОКА
2022-06-26 15:00,5112,ОЭС ВОСТОКА
2022-06-26 16:00,4949,ОЭС ВОСТОКА
2022-06-26 17:00,4587,ОЭС ВОСТОКА
2022-06-26 18:00,4072,ОЭС ВОСТОКА
2022-06-26 19:00,3929,ОЭС ВОСТОКА
2022-06-26 20:00,3553,ОЭС ВОСТОКА
2022-06-26 21:00,3503,ОЭС ВОСТОКА
2022-06-26 22:00,3662,ОЭС ВОСТОКА
2022-06-26 23:00,3462,ОЭС ВОСТОКА
