date,mw,region
2010-09-16 0:00,2657,ОЭС ВОСТОКА
2010-09-16 1:00,2925,ОЭС ВОСТОКА
2010-09-16 2:00,2985,ОЭС ВОСТОКА
2010-09-16 3:00,3097,ОЭС ВОСТОКА
2010-09-16 4:00,2968,ОЭС ВОСТОКА
2010-09-16 5:00,2889,ОЭС ВОСТОКА
2010-09-16 6:00,2839,ОЭС ВОСТОКА
2010-09-16 7:00,2921,ОЭС ВОСТОКА
2010-09-16 8:00,2945,ОЭС ВОСТОКА
2010-09-16 9:00,2957,ОЭС ВОСТОКА
2010-09-16 10:00,2849,ОЭС ВОСТОКА
2010-09-16 11:00,3028,ОЭС ВОСТОКА
2010-09-16 12:00,2985,ОЭС ВОСТОКА
2010-09-16 13:00,3022,ОЭС ВОСТОКА
2010-09-16 14:00,3292,ОЭС ВОСТОКА
2010-09-16 15:00,3233,ОЭС ВОСТОКА
2010-09-16 16:00,2953,ОЭС ВОСТОКА
2010-09-16 17:00,2759,ОЭС ВОСТОКА
2010-09-16 18:00,2582,ОЭС ВОСТОКА
2010-09-16 19:00,2453,ОЭС ВОСТОКА
2010-09-16 20:00,2392,ОЭС ВОСТОКА
2010-09-16 21:00,2349,ОЭС ВОСТОКА
2010-09-16 22:00,2357,ОЭС ВОСТОКА
2010-09-16 23:00,2422,ОЭС ВОСТОКА
