date,mw,region
2006-02-08 0:00,4163,ОЭС ВОСТОКА
2006-02-08 1:00,4392,ОЭС ВОСТОКА
2006-02-08 2:00,4427,ОЭС ВОСТОКА
2006-02-08 3:00,4481,ОЭС ВОСТОКА
2006-02-08 4:00,4445,ОЭС ВОСТОКА
2006-02-08 5:00,4339,ОЭС ВОСТОКА
2006-02-08 6:00,4249,ОЭС ВОСТОКА
2006-02-08 7:00,4275,ОЭС ВОСТОКА
2006-02-08 8:00,4255,ОЭС ВОСТОКА
2006-02-08 9:00,4250,ОЭС ВОСТОКА
2006-02-08 10:00,4239,ОЭС ВОСТОКА
2006-02-08 11:00,4382,ОЭС ВОСТОКА
2006-02-08 12:00,4644,ОЭС ВОСТОКА
2006-02-08 13:00,4678,ОЭС ВОСТОКА
2006-02-08 14:00,4581,ОЭС ВОСТОКА
2006-02-08 15:00,4480,ОЭС ВОСТОКА
2006-02-08 16:00,4212,ОЭС ВОСТОКА
2006-02-08 17:00,4045,ОЭС ВОСТОКА
2006-02-08 18:00,3923,ОЭС ВОСТОКА
2006-02-08 19:00,3710,ОЭС ВОСТОКА
2006-02-08 20:00,3726,ОЭС ВОСТОКА
2006-02-08 21:00,3689,ОЭС ВОСТОКА
2006-02-08 22:00,3680,ОЭС ВОСТОКА
2006-02-08 23:00,3845,ОЭС ВОСТОКА
