date,mw,region
2000-09-06 0:00,73467,ОЭС ВОСТОКА
2000-09-06 1:00,71214,ОЭС ВОСТОКА
2000-09-06 2:00,70949,ОЭС ВОСТОКА
2000-09-06 3:00,70989,ОЭС ВОСТОКА
2000-09-06 4:00,72267,ОЭС ВОСТОКА
2000-09-06 5:00,74494,ОЭС ВОСТОКА
2000-09-06 6:00,78019,ОЭС ВОСТОКА
2000-09-06 7:00,82059,ОЭС ВОСТОКА
2000-09-06 8:00,84184,ОЭС ВОСТОКА
2000-09-06 9:00,86523,ОЭС ВОСТОКА
2000-09-06 10:00,86520,ОЭС ВОСТОКА
2000-09-06 11:00,86075,ОЭС ВОСТОКА
2000-09-06 12:00,85429,ОЭС ВОСТОКА
2000-09-06 13:00,85399,ОЭС ВОСТОКА
2000-09-06 14:00,85282,ОЭС ВОСТОКА
2000-09-06 15:00,84791,ОЭС ВОСТОКА
2000-09-06 16:00,83949,ОЭС ВОСТОКА
2000-09-06 17:00,83857,ОЭС ВОСТОКА
2000-09-06 18:00,84004,ОЭС ВОСТОКА
2000-09-06 19:00,84325,ОЭС ВОСТОКА
2000-09-06 20:00,85761,ОЭС ВОСТОКА
2000-09-06 21:00,86803,ОЭС ВОСТОКА
2000-09-06 22:00,83315,ОЭС ВОСТОКА
2000-09-06 23:00,77004,ОЭС ВОСТОКА
