date,mw,region
2012-02-28 0:00,4457,ОЭС ВОСТОКА
2012-02-28 1:00,4732,ОЭС ВОСТОКА
2012-02-28 2:00,4804,ОЭС ВОСТОКА
2012-02-28 3:00,4956,ОЭС ВОСТОКА
2012-02-28 4:00,4825,ОЭС ВОСТОКА
2012-02-28 5:00,4695,ОЭС ВОСТОКА
2012-02-28 6:00,4663,ОЭС ВОСТОКА
2012-02-28 7:00,4650,ОЭС ВОСТОКА
2012-02-28 8:00,4702,ОЭС ВОСТОКА
2012-02-28 9:00,4649,ОЭС ВОСТОКА
2012-02-28 10:00,4525,ОЭС ВОСТОКА
2012-02-28 11:00,4535,ОЭС ВОСТОКА
2012-02-28 12:00,4635,ОЭС ВОСТОКА
2012-02-28 13:00,4754,ОЭС ВОСТОКА
2012-02-28 14:00,4892,ОЭС ВОСТОКА
2012-02-28 15:00,4806,ОЭС ВОСТОКА
2012-02-28 16:00,4760,ОЭС ВОСТОКА
2012-02-28 17:00,4402,ОЭС ВОСТОКА
2012-02-28 18:00,4342,ОЭС ВОСТОКА
2012-02-28 19:00,4124,ОЭС ВОСТОКА
2012-02-28 20:00,4119,ОЭС ВОСТОКА
2012-02-28 21:00,4104,ОЭС ВОСТОКА
2012-02-28 22:00,4182,ОЭС ВОСТОКА
2012-02-28 23:00,4296,ОЭС ВОСТОКА
