date,mw,region
2002-06-12 0:00,1870,ОЭС ВОСТОКА
2002-06-12 1:00,1879,ОЭС ВОСТОКА
2002-06-12 2:00,2059,ОЭС ВОСТОКА
2002-06-12 3:00,2166,ОЭС ВОСТОКА
2002-06-12 4:00,2160,ОЭС ВОСТОКА
2002-06-12 5:00,2250,ОЭС ВОСТОКА
2002-06-12 6:00,2171,ОЭС ВОСТОКА
2002-06-12 7:00,2199,ОЭС ВОСТОКА
2002-06-12 8:00,2163,ОЭС ВОСТОКА
2002-06-12 9:00,2216,ОЭС ВОСТОКА
2002-06-12 10:00,2151,ОЭС ВОСТОКА
2002-06-12 11:00,2175,ОЭС ВОСТОКА
2002-06-12 12:00,2212,ОЭС ВОСТОКА
2002-06-12 13:00,2296,ОЭС ВОСТОКА
2002-06-12 14:00,2333,ОЭС ВОСТОКА
2002-06-12 15:00,2438,ОЭС ВОСТОКА
2002-06-12 16:00,2286,ОЭС ВОСТОКА
2002-06-12 17:00,2144,ОЭС ВОСТОКА
2002-06-12 18:00,1981,ОЭС ВОСТОКА
2002-06-12 19:00,1849,ОЭС ВОСТОКА
2002-06-12 20:00,1809,ОЭС ВОСТОКА
2002-06-12 21:00,1785,ОЭС ВОСТОКА
2002-06-12 22:00,1834,ОЭС ВОСТОКА
2002-06-12 23:00,1888,ОЭС ВОСТОКА
