date,mw,region
2008-12-28 0:00,3823,ОЭС ВОСТОКА
2008-12-28 1:00,3928,ОЭС ВОСТОКА
2008-12-28 2:00,4098,ОЭС ВОСТОКА
2008-12-28 3:00,4314,ОЭС ВОСТОКА
2008-12-28 4:00,4309,ОЭС ВОСТОКА
2008-12-28 5:00,4276,ОЭС ВОСТОКА
2008-12-28 6:00,4264,ОЭС ВОСТОКА
2008-12-28 7:00,4124,ОЭС ВОСТОКА
2008-12-28 8:00,4161,ОЭС ВОСТОКА
2008-12-28 9:00,4223,ОЭС ВОСТОКА
2008-12-28 10:00,4335,ОЭС ВОСТОКА
2008-12-28 11:00,4687,ОЭС ВОСТОКА
2008-12-28 12:00,4780,ОЭС ВОСТОКА
2008-12-28 13:00,4625,ОЭС ВОСТОКА
2008-12-28 14:00,4557,ОЭС ВОСТОКА
2008-12-28 15:00,4399,ОЭС ВОСТОКА
2008-12-28 16:00,4335,ОЭС ВОСТОКА
2008-12-28 17:00,4022,ОЭС ВОСТОКА
2008-12-28 18:00,3948,ОЭС ВОСТОКА
2008-12-28 19:00,3781,ОЭС ВОСТОКА
2008-12-28 20:00,3649,ОЭС ВОСТОКА
2008-12-28 21:00,3737,ОЭС ВОСТОКА
2008-12-28 22:00,3669,ОЭС ВОСТОКА
2008-12-28 23:00,3717,ОЭС ВОСТОКА
