date,mw,region
2003-03-30 0:00,2837,ОЭС ВОСТОКА
2003-03-30 1:00,2889,ОЭС ВОСТОКА
2003-03-30 3:00,2910,ОЭС ВОСТОКА
2003-03-30 3:00,3096,ОЭС ВОСТОКА
2003-03-30 4:00,3181,ОЭС ВОСТОКА
2003-03-30 5:00,3110,ОЭС ВОСТОКА
2003-03-30 6:00,3102,ОЭС ВОСТОКА
2003-03-30 7:00,3052,ОЭС ВОСТОКА
2003-03-30 8:00,3041,ОЭС ВОСТОКА
2003-03-30 9:00,2984,ОЭС ВОСТОКА
2003-03-30 10:00,3026,ОЭС ВОСТОКА
2003-03-30 11:00,3006,ОЭС ВОСТОКА
2003-03-30 12:00,3066,ОЭС ВОСТОКА
2003-03-30 13:00,3131,ОЭС ВОСТОКА
2003-03-30 14:00,3453,ОЭС ВОСТОКА
2003-03-30 15:00,3460,ОЭС ВОСТОКА
2003-03-30 16:00,3312,ОЭС ВОСТОКА
2003-03-30 17:00,2996,ОЭС ВОСТОКА
2003-03-30 18:00,2947,ОЭС ВОСТОКА
2003-03-30 19:00,2799,ОЭС ВОСТОКА
2003-03-30 20:00,2747,ОЭС ВОСТОКА
2003-03-30 21:00,2736,ОЭС ВОСТОКА
2003-03-30 22:00,2711,ОЭС ВОСТОКА
2003-03-30 23:00,2792,ОЭС ВОСТОКА
