date,mw,region
2002-12-10 0:00,3990,ОЭС ВОСТОКА
2002-12-10 1:00,4205,ОЭС ВОСТОКА
2002-12-10 2:00,4302,ОЭС ВОСТОКА
2002-12-10 3:00,4306,ОЭС ВОСТОКА
2002-12-10 4:00,4323,ОЭС ВОСТОКА
2002-12-10 5:00,4205,ОЭС ВОСТОКА
2002-12-10 6:00,4162,ОЭС ВОСТОКА
2002-12-10 7:00,4104,ОЭС ВОСТОКА
2002-12-10 8:00,4140,ОЭС ВОСТОКА
2002-12-10 9:00,4137,ОЭС ВОСТОКА
2002-12-10 10:00,4262,ОЭС ВОСТОКА
2002-12-10 11:00,4448,ОЭС ВОСТОКА
2002-12-10 12:00,4561,ОЭС ВОСТОКА
2002-12-10 13:00,4498,ОЭС ВОСТОКА
2002-12-10 14:00,4403,ОЭС ВОСТОКА
2002-12-10 15:00,4297,ОЭС ВОСТОКА
2002-12-10 16:00,4171,ОЭС ВОСТОКА
2002-12-10 17:00,3902,ОЭС ВОСТОКА
2002-12-10 18:00,3753,ОЭС ВОСТОКА
2002-12-10 19:00,3611,ОЭС ВОСТОКА
2002-12-10 20:00,3601,ОЭС ВОСТОКА
2002-12-10 21:00,3562,ОЭС ВОСТОКА
2002-12-10 22:00,3543,ОЭС ВОСТОКА
2002-12-10 23:00,3701,ОЭС ВОСТОКА
