date,mw,region
2002-06-15 0:00,1841,ОЭС ВОСТОКА
2002-06-15 1:00,2083,ОЭС ВОСТОКА
2002-06-15 2:00,2176,ОЭС ВОСТОКА
2002-06-15 3:00,2296,ОЭС ВОСТОКА
2002-06-15 4:00,2387,ОЭС ВОСТОКА
2002-06-15 5:00,2324,ОЭС ВОСТОКА
2002-06-15 6:00,2193,ОЭС ВОСТОКА
2002-06-15 7:00,2235,ОЭС ВОСТОКА
2002-06-15 8:00,2205,ОЭС ВОСТОКА
2002-06-15 9:00,2153,ОЭС ВОСТОКА
2002-06-15 10:00,13318,ОЭС ВОСТОКА
2002-06-15 11:00,2181,ОЭС ВОСТОКА
2002-06-15 12:00,2224,ОЭС ВОСТОКА
2002-06-15 13:00,2256,ОЭС ВОСТОКА
2002-06-15 14:00,2312,ОЭС ВОСТОКА
2002-06-15 15:00,2443,ОЭС ВОСТОКА
2002-06-15 16:00,2447,ОЭС ВОСТОКА
2002-06-15 17:00,2233,ОЭС ВОСТОКА
2002-06-15 18:00,2036,ОЭС ВОСТОКА
2002-06-15 19:00,1861,ОЭС ВОСТОКА
2002-06-15 20:00,1915,ОЭС ВОСТОКА
2002-06-15 21:00,1871,ОЭС ВОСТОКА
2002-06-15 22:00,1832,ОЭС ВОСТОКА
2002-06-15 23:00,1785,ОЭС ВОСТОКА
