datetime,data,type,unit,network,region
2006-01-01 00:00:00,6305.0,coal_brown,MW,nem,VIC1
2006-01-01 00:05:00,6304.0,coal_brown,MW,nem,VIC1
2006-01-01 00:10:00,6310.0,coal_brown,MW,nem,VIC1
2006-01-01 00:15:00,6301.0,coal_brown,MW,nem,VIC1
2006-01-01 00:20:00,6260.0,coal_brown,MW,nem,VIC1
2006-01-01 00:25:00,6193.0,coal_brown,MW,nem,VIC1
2006-01-01 00:30:00,6128.0,coal_brown,MW,nem,VIC1
2006-01-01 00:35:00,6141.0,coal_brown,MW,nem,VIC1
2006-01-01 00:40:00,6145.0,coal_brown,MW,nem,VIC1
2006-01-01 00:45:00,6152.0,coal_brown,MW,nem,VIC1
2006-01-01 00:50:00,6105.0,coal_brown,MW,nem,VIC1
2006-01-01 00:55:00,6134.0,coal_brown,MW,nem,VIC1
2006-01-01 01:00:00,6109.0,coal_brown,MW,nem,VIC1
2006-01-01 01:05:00,6138.0,coal_brown,MW,nem,VIC1
2006-01-01 01:10:00,6214.0,coal_brown,MW,nem,VIC1
2006-01-01 01:15:00,6206.0,coal_brown,MW,nem,VIC1
2006-01-01 01:20:00,6203.0,coal_brown,MW,nem,VIC1
2006-01-01 01:25:00,6100.0,coal_brown,MW,nem,VIC1
2006-01-01 01:30:00,5977.0,coal_brown,MW,nem,VIC1
2006-01-01 01:35:00,5874.0,coal_brown,MW,nem,VIC1
2006-01-01 01:40:00,5878.0,coal_brown,MW,nem,VIC1
2006-01-01 01:45:00,5853.0,coal_brown,MW,nem,VIC1
2006-01-01 01:50:00,5849.0,coal_brown,MW,nem,VIC1
2006-01-01 01:55:00,5843.0,coal_brown,MW,nem,VIC1
2006-01-01 02:00:00,5858.0,coal_brown,MW,nem,VIC1
2006-01-01 02:05:00,5830.0,coal_brown,MW,nem,VIC1
2006-01-01 02:10:00,5839.0,coal_brown,MW,nem,VIC1
2006-01-01 02:15:00,5851.0,coal_brown,MW,nem,VIC1
2006-01-01 02:20:00,5861.0,coal_brown,MW,nem,VIC1
2006-01-01 02:25:00,5861.0,coal_brown,MW,nem,VIC1
2006-01-01 02:30:00,5838.0,coal_brown,MW,nem,VIC1
2006-01-01 02:35:00,5832.0,coal_brown,MW,nem,VIC1
2006-01-01 02:40:00,5820.0,coal_brown,MW,nem,VIC1
2006-01-01 02:45:00,5764.0,coal_brown,MW,nem,VIC1
2006-01-01 02:50:00,5750.0,coal_brown,MW,nem,VIC1
2006-01-01 02:55:00,5758.0,coal_brown,MW,nem,VIC1
2006-01-01 03:00:00,5757.0,coal_brown,MW,nem,VIC1
2006-01-01 03:05:00,5743.0,coal_brown,MW,nem,VIC1
2006-01-01 03:10:00,5723.0,coal_brown,MW,nem,VIC1
