datetime,data,type,unit,network,region
2008-07-01 00:00:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 00:05:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 00:10:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 00:15:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 00:20:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 00:25:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 00:30:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 00:35:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 00:40:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 00:45:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 00:50:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 00:55:00,3.489,gas_ocgt,MW,nem,VIC1
2008-07-01 01:00:00,20.9,gas_ocgt,MW,nem,VIC1
2008-07-01 01:05:00,21.01,gas_ocgt,MW,nem,VIC1
2008-07-01 01:10:00,20.82,gas_ocgt,MW,nem,VIC1
2008-07-01 01:15:00,21.05,gas_ocgt,MW,nem,VIC1
2008-07-01 01:20:00,21.02,gas_ocgt,MW,nem,VIC1
2008-07-01 01:25:00,20.92,gas_ocgt,MW,nem,VIC1
2008-07-01 01:30:00,20.85,gas_ocgt,MW,nem,VIC1
2008-07-01 01:35:00,20.93,gas_ocgt,MW,nem,VIC1
2008-07-01 01:40:00,20.92,gas_ocgt,MW,nem,VIC1
2008-07-01 01:45:00,21.12,gas_ocgt,MW,nem,VIC1
2008-07-01 01:50:00,21.06,gas_ocgt,MW,nem,VIC1
2008-07-01 01:55:00,21.1,gas_ocgt,MW,nem,VIC1
2008-07-01 02:00:00,20.94,gas_ocgt,MW,nem,VIC1
2008-07-01 02:05:00,21.2,gas_ocgt,MW,nem,VIC1
2008-07-01 02:10:00,20.97,gas_ocgt,MW,nem,VIC1
2008-07-01 02:15:00,20.78,gas_ocgt,MW,nem,VIC1
2008-07-01 02:20:00,21.19,gas_ocgt,MW,nem,VIC1
2008-07-01 02:25:00,20.89,gas_ocgt,MW,nem,VIC1
2008-07-01 02:30:00,20.81,gas_ocgt,MW,nem,VIC1
2008-07-01 02:35:00,8.296,gas_ocgt,MW,nem,VIC1
2008-07-01 02:40:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 02:45:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 02:50:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 02:55:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 03:00:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 03:05:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 03:10:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 03:15:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 03:20:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 03:25:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 03:30:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 03:35:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 03:40:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 03:45:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 03:50:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 03:55:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 04:00:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 04:05:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 04:10:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 04:15:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 04:20:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 04:25:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 04:30:00,0.2399,gas_ocgt,MW,nem,VIC1
2008-07-01 04:35:00,0.2399,gas_ocgt,MW,nem,VIC1
