datetime,data,type,unit,network,region
2020-03-01 00:00:00,72.26,hydro,MW,nem,VIC1
2020-03-01 00:05:00,70.72,hydro,MW,nem,VIC1
2020-03-01 00:10:00,66.36,hydro,MW,nem,VIC1
2020-03-01 00:15:00,12.08,hydro,MW,nem,VIC1
2020-03-01 00:20:00,10.4,hydro,MW,nem,VIC1
2020-03-01 00:25:00,10.86,hydro,MW,nem,VIC1
2020-03-01 00:30:00,10.66,hydro,MW,nem,VIC1
2020-03-01 00:35:00,10.58,hydro,MW,nem,VIC1
2020-03-01 00:40:00,10.96,hydro,MW,nem,VIC1
2020-03-01 00:45:00,10.36,hydro,MW,nem,VIC1
2020-03-01 00:50:00,10.56,hydro,MW,nem,VIC1
2020-03-01 00:55:00,10.46,hydro,MW,nem,VIC1
2020-03-01 01:00:00,10.76,hydro,MW,nem,VIC1
2020-03-01 01:05:00,10.86,hydro,MW,nem,VIC1
2020-03-01 01:10:00,10.76,hydro,MW,nem,VIC1
2020-03-01 01:15:00,10.56,hydro,MW,nem,VIC1
2020-03-01 01:20:00,10.58,hydro,MW,nem,VIC1
2020-03-01 01:25:00,10.46,hydro,MW,nem,VIC1
2020-03-01 01:30:00,10.76,hydro,MW,nem,VIC1
2020-03-01 01:35:00,10.76,hydro,MW,nem,VIC1
2020-03-01 01:40:00,10.86,hydro,MW,nem,VIC1
2020-03-01 01:45:00,11.08,hydro,MW,nem,VIC1
2020-03-01 01:50:00,10.98,hydro,MW,nem,VIC1
2020-03-01 01:55:00,10.46,hydro,MW,nem,VIC1
2020-03-01 02:00:00,10.66,hydro,MW,nem,VIC1
2020-03-01 02:05:00,10.68,hydro,MW,nem,VIC1
2020-03-01 02:10:00,10.78,hydro,MW,nem,VIC1
2020-03-01 02:15:00,10.56,hydro,MW,nem,VIC1
2020-03-01 02:20:00,10.56,hydro,MW,nem,VIC1
2020-03-01 02:25:00,10.66,hydro,MW,nem,VIC1
2020-03-01 02:30:00,10.56,hydro,MW,nem,VIC1
2020-03-01 02:35:00,11.06,hydro,MW,nem,VIC1
2020-03-01 02:40:00,10.66,hydro,MW,nem,VIC1
2020-03-01 02:45:00,10.46,hydro,MW,nem,VIC1
2020-03-01 02:50:00,10.88,hydro,MW,nem,VIC1
2020-03-01 02:55:00,10.96,hydro,MW,nem,VIC1
2020-03-01 03:00:00,10.58,hydro,MW,nem,VIC1
2020-03-01 03:05:00,10.86,hydro,MW,nem,VIC1
2020-03-01 03:10:00,10.78,hydro,MW,nem,VIC1
2020-03-01 03:15:00,10.76,hydro,MW,nem,VIC1
2020-03-01 03:20:00,10.46,hydro,MW,nem,VIC1
2020-03-01 03:25:00,10.88,hydro,MW,nem,VIC1
2020-03-01 03:30:00,10.86,hydro,MW,nem,VIC1
2020-03-01 03:35:00,10.46,hydro,MW,nem,VIC1
2020-03-01 03:40:00,10.96,hydro,MW,nem,VIC1
2020-03-01 03:45:00,10.46,hydro,MW,nem,VIC1
2020-03-01 03:50:00,10.98,hydro,MW,nem,VIC1
2020-03-01 03:55:00,10.46,hydro,MW,nem,VIC1
2020-03-01 04:00:00,10.86,hydro,MW,nem,VIC1
2020-03-01 04:05:00,10.66,hydro,MW,nem,VIC1
2020-03-01 04:10:00,10.68,hydro,MW,nem,VIC1
2020-03-01 04:15:00,10.46,hydro,MW,nem,VIC1
2020-03-01 04:20:00,10.56,hydro,MW,nem,VIC1
2020-03-01 04:25:00,10.86,hydro,MW,nem,VIC1
2020-03-01 04:30:00,10.86,hydro,MW,nem,VIC1
2020-03-01 04:35:00,10.46,hydro,MW,nem,VIC1
2020-03-01 04:40:00,10.56,hydro,MW,nem,VIC1
2020-03-01 04:45:00,10.86,hydro,MW,nem,VIC1
2020-03-01 04:50:00,10.58,hydro,MW,nem,VIC1
2020-03-01 04:55:00,10.56,hydro,MW,nem,VIC1
2020-03-01 05:00:00,10.66,hydro,MW,nem,VIC1
2020-03-01 05:05:00,10.66,hydro,MW,nem,VIC1
2020-03-01 05:10:00,10.56,hydro,MW,nem,VIC1
2020-03-01 05:15:00,11.06,hydro,MW,nem,VIC1
2020-03-01 05:20:00,10.58,hydro,MW,nem,VIC1
2020-03-01 05:25:00,10.56,hydro,MW,nem,VIC1
2020-03-01 05:30:00,10.66,hydro,MW,nem,VIC1
2020-03-01 05:35:00,10.76,hydro,MW,nem,VIC1
2020-03-01 05:40:00,10.86,hydro,MW,nem,VIC1
2020-03-01 05:45:00,10.66,hydro,MW,nem,VIC1
2020-03-01 05:50:00,10.66,hydro,MW,nem,VIC1
2020-03-01 05:55:00,10.66,hydro,MW,nem,VIC1
2020-03-01 06:00:00,10.78,hydro,MW,nem,VIC1
2020-03-01 06:05:00,10.36,hydro,MW,nem,VIC1
2020-03-01 06:10:00,27.06,hydro,MW,nem,VIC1
2020-03-01 06:15:00,26.66,hydro,MW,nem,VIC1
2020-03-01 06:20:00,26.36,hydro,MW,nem,VIC1
2020-03-01 06:25:00,26.56,hydro,MW,nem,VIC1
2020-03-01 06:30:00,26.66,hydro,MW,nem,VIC1
2020-03-01 06:35:00,26.86,hydro,MW,nem,VIC1
2020-03-01 06:40:00,26.26,hydro,MW,nem,VIC1
2020-03-01 06:45:00,26.46,hydro,MW,nem,VIC1
2020-03-01 06:50:00,25.56,hydro,MW,nem,VIC1
2020-03-01 06:55:00,26.46,hydro,MW,nem,VIC1
2020-03-01 07:00:00,25.76,hydro,MW,nem,VIC1
2020-03-01 07:05:00,26.66,hydro,MW,nem,VIC1
2020-03-01 07:10:00,25.96,hydro,MW,nem,VIC1
2020-03-01 07:15:00,26.66,hydro,MW,nem,VIC1
2020-03-01 07:20:00,27.16,hydro,MW,nem,VIC1
2020-03-01 07:25:00,26.36,hydro,MW,nem,VIC1
2020-03-01 07:30:00,26.86,hydro,MW,nem,VIC1
2020-03-01 07:35:00,26.06,hydro,MW,nem,VIC1
2020-03-01 07:40:00,26.48,hydro,MW,nem,VIC1
2020-03-01 07:45:00,26.26,hydro,MW,nem,VIC1
2020-03-01 07:50:00,25.18,hydro,MW,nem,VIC1
2020-03-01 07:55:00,26.66,hydro,MW,nem,VIC1
2020-03-01 08:00:00,25.16,hydro,MW,nem,VIC1
2020-03-01 08:05:00,26.66,hydro,MW,nem,VIC1
2020-03-01 08:10:00,10.56,hydro,MW,nem,VIC1
2020-03-01 08:15:00,10.86,hydro,MW,nem,VIC1
2020-03-01 08:20:00,10.66,hydro,MW,nem,VIC1
2020-03-01 08:25:00,10.56,hydro,MW,nem,VIC1
2020-03-01 08:30:00,10.88,hydro,MW,nem,VIC1
2020-03-01 08:35:00,10.36,hydro,MW,nem,VIC1
2020-03-01 08:40:00,11.06,hydro,MW,nem,VIC1
2020-03-01 08:45:00,10.36,hydro,MW,nem,VIC1
2020-03-01 08:50:00,10.56,hydro,MW,nem,VIC1
2020-03-01 08:55:00,11.0,hydro,MW,nem,VIC1
2020-03-01 09:00:00,10.8,hydro,MW,nem,VIC1
2020-03-01 09:05:00,10.52,hydro,MW,nem,VIC1
2020-03-01 09:10:00,11.0,hydro,MW,nem,VIC1
2020-03-01 09:15:00,10.9,hydro,MW,nem,VIC1
2020-03-01 09:20:00,10.3,hydro,MW,nem,VIC1
2020-03-01 09:25:00,10.2,hydro,MW,nem,VIC1
2020-03-01 09:30:00,9.815,hydro,MW,nem,VIC1
2020-03-01 09:35:00,10.02,hydro,MW,nem,VIC1
2020-03-01 09:40:00,10.01,hydro,MW,nem,VIC1
2020-03-01 09:45:00,10.01,hydro,MW,nem,VIC1
2020-03-01 09:50:00,9.715,hydro,MW,nem,VIC1
2020-03-01 09:55:00,9.905,hydro,MW,nem,VIC1
2020-03-01 10:00:00,10.3,hydro,MW,nem,VIC1
2020-03-01 10:05:00,10.02,hydro,MW,nem,VIC1
2020-03-01 10:10:00,10.3,hydro,MW,nem,VIC1
2020-03-01 10:15:00,10.1,hydro,MW,nem,VIC1
2020-03-01 10:20:00,10.32,hydro,MW,nem,VIC1
2020-03-01 10:25:00,10.1,hydro,MW,nem,VIC1
2020-03-01 10:30:00,9.905,hydro,MW,nem,VIC1
2020-03-01 10:35:00,10.2,hydro,MW,nem,VIC1
2020-03-01 10:40:00,10.01,hydro,MW,nem,VIC1
2020-03-01 10:45:00,10.02,hydro,MW,nem,VIC1
2020-03-01 10:50:00,9.605,hydro,MW,nem,VIC1
2020-03-01 10:55:00,10.22,hydro,MW,nem,VIC1
2020-03-01 11:00:00,9.805,hydro,MW,nem,VIC1
2020-03-01 11:05:00,10.02,hydro,MW,nem,VIC1
2020-03-01 11:10:00,10.1,hydro,MW,nem,VIC1
2020-03-01 11:15:00,10.4,hydro,MW,nem,VIC1
2020-03-01 11:20:00,10.1,hydro,MW,nem,VIC1
2020-03-01 11:25:00,10.2,hydro,MW,nem,VIC1
2020-03-01 11:30:00,10.1,hydro,MW,nem,VIC1
2020-03-01 11:35:00,9.795,hydro,MW,nem,VIC1
2020-03-01 11:40:00,10.2,hydro,MW,nem,VIC1
2020-03-01 11:45:00,10.32,hydro,MW,nem,VIC1
2020-03-01 11:50:00,9.695,hydro,MW,nem,VIC1
2020-03-01 11:55:00,10.1,hydro,MW,nem,VIC1
2020-03-01 12:00:00,10.3,hydro,MW,nem,VIC1
2020-03-01 12:05:00,10.3,hydro,MW,nem,VIC1
2020-03-01 12:10:00,9.705,hydro,MW,nem,VIC1
2020-03-01 12:15:00,9.905,hydro,MW,nem,VIC1
2020-03-01 12:20:00,10.32,hydro,MW,nem,VIC1
2020-03-01 12:25:00,9.905,hydro,MW,nem,VIC1
2020-03-01 12:30:00,10.2,hydro,MW,nem,VIC1
2020-03-01 12:35:00,10.02,hydro,MW,nem,VIC1
2020-03-01 12:40:00,10.1,hydro,MW,nem,VIC1
2020-03-01 12:45:00,10.22,hydro,MW,nem,VIC1
2020-03-01 12:50:00,10.2,hydro,MW,nem,VIC1
2020-03-01 12:55:00,9.795,hydro,MW,nem,VIC1
2020-03-01 13:00:00,10.4,hydro,MW,nem,VIC1
2020-03-01 13:05:00,9.805,hydro,MW,nem,VIC1
2020-03-01 13:10:00,10.1,hydro,MW,nem,VIC1
2020-03-01 13:15:00,9.895,hydro,MW,nem,VIC1
2020-03-01 13:20:00,9.895,hydro,MW,nem,VIC1
2020-03-01 13:25:00,10.1,hydro,MW,nem,VIC1
2020-03-01 13:30:00,9.705,hydro,MW,nem,VIC1
2020-03-01 13:35:00,9.995,hydro,MW,nem,VIC1
2020-03-01 13:40:00,10.1,hydro,MW,nem,VIC1
2020-03-01 13:45:00,10.1,hydro,MW,nem,VIC1
2020-03-01 13:50:00,9.995,hydro,MW,nem,VIC1
2020-03-01 13:55:00,10.01,hydro,MW,nem,VIC1
2020-03-01 14:00:00,10.2,hydro,MW,nem,VIC1
2020-03-01 14:05:00,10.3,hydro,MW,nem,VIC1
2020-03-01 14:10:00,9.595,hydro,MW,nem,VIC1
2020-03-01 14:15:00,9.905,hydro,MW,nem,VIC1
2020-03-01 14:20:00,9.905,hydro,MW,nem,VIC1
2020-03-01 14:25:00,9.905,hydro,MW,nem,VIC1
2020-03-01 14:30:00,9.905,hydro,MW,nem,VIC1
2020-03-01 14:35:00,10.1,hydro,MW,nem,VIC1
2020-03-01 14:40:00,10.2,hydro,MW,nem,VIC1
2020-03-01 14:45:00,10.01,hydro,MW,nem,VIC1
2020-03-01 14:50:00,9.905,hydro,MW,nem,VIC1
2020-03-01 14:55:00,10.12,hydro,MW,nem,VIC1
2020-03-01 15:00:00,9.805,hydro,MW,nem,VIC1
2020-03-01 15:05:00,10.01,hydro,MW,nem,VIC1
2020-03-01 15:10:00,10.4,hydro,MW,nem,VIC1
2020-03-01 15:15:00,9.695,hydro,MW,nem,VIC1
2020-03-01 15:20:00,9.995,hydro,MW,nem,VIC1
2020-03-01 15:25:00,71.6,hydro,MW,nem,VIC1
2020-03-01 15:30:00,71.0,hydro,MW,nem,VIC1
2020-03-01 15:35:00,166.3,hydro,MW,nem,VIC1
2020-03-01 15:40:00,118.4,hydro,MW,nem,VIC1
2020-03-01 15:45:00,124.1,hydro,MW,nem,VIC1
2020-03-01 15:50:00,124.8,hydro,MW,nem,VIC1
2020-03-01 15:55:00,123.2,hydro,MW,nem,VIC1
2020-03-01 16:00:00,128.7,hydro,MW,nem,VIC1
2020-03-01 16:05:00,127.0,hydro,MW,nem,VIC1
2020-03-01 16:10:00,182.7,hydro,MW,nem,VIC1
2020-03-01 16:15:00,195.1,hydro,MW,nem,VIC1
2020-03-01 16:20:00,313.1,hydro,MW,nem,VIC1
2020-03-01 16:25:00,324.6,hydro,MW,nem,VIC1
2020-03-01 16:30:00,322.4,hydro,MW,nem,VIC1
2020-03-01 16:35:00,340.1,hydro,MW,nem,VIC1
2020-03-01 16:40:00,593.7,hydro,MW,nem,VIC1
2020-03-01 16:45:00,629.4,hydro,MW,nem,VIC1
2020-03-01 16:50:00,623.0,hydro,MW,nem,VIC1
2020-03-01 16:55:00,670.0,hydro,MW,nem,VIC1
2020-03-01 17:00:00,709.4,hydro,MW,nem,VIC1
2020-03-01 17:05:00,905.9,hydro,MW,nem,VIC1
2020-03-01 17:10:00,634.0,hydro,MW,nem,VIC1
2020-03-01 17:15:00,653.3,hydro,MW,nem,VIC1
2020-03-01 17:20:00,538.2,hydro,MW,nem,VIC1
2020-03-01 17:25:00,640.7,hydro,MW,nem,VIC1
2020-03-01 17:30:00,750.4,hydro,MW,nem,VIC1
2020-03-01 17:35:00,765.4,hydro,MW,nem,VIC1
2020-03-01 17:40:00,743.5,hydro,MW,nem,VIC1
2020-03-01 17:45:00,673.7,hydro,MW,nem,VIC1
2020-03-01 17:50:00,666.5,hydro,MW,nem,VIC1
2020-03-01 17:55:00,642.0,hydro,MW,nem,VIC1
2020-03-01 18:00:00,685.5,hydro,MW,nem,VIC1
2020-03-01 18:05:00,779.2,hydro,MW,nem,VIC1
2020-03-01 18:10:00,509.3,hydro,MW,nem,VIC1
2020-03-01 18:15:00,479.5,hydro,MW,nem,VIC1
2020-03-01 18:20:00,512.6,hydro,MW,nem,VIC1
2020-03-01 18:25:00,494.5,hydro,MW,nem,VIC1
2020-03-01 18:30:00,404.4,hydro,MW,nem,VIC1
2020-03-01 18:35:00,332.1,hydro,MW,nem,VIC1
2020-03-01 18:40:00,662.3,hydro,MW,nem,VIC1
2020-03-01 18:45:00,632.7,hydro,MW,nem,VIC1
2020-03-01 18:50:00,600.5,hydro,MW,nem,VIC1
2020-03-01 18:55:00,693.4,hydro,MW,nem,VIC1
2020-03-01 19:00:00,741.5,hydro,MW,nem,VIC1
2020-03-01 19:05:00,796.0,hydro,MW,nem,VIC1
2020-03-01 19:10:00,754.6,hydro,MW,nem,VIC1
2020-03-01 19:15:00,477.9,hydro,MW,nem,VIC1
