datetime,data,type,unit,network,region
2005-06-01 00:00:00,5938.0,coal_brown,MW,nem,VIC1
2005-06-01 00:05:00,5895.0,coal_brown,MW,nem,VIC1
2005-06-01 00:10:00,5930.0,coal_brown,MW,nem,VIC1
2005-06-01 00:15:00,5922.0,coal_brown,MW,nem,VIC1
2005-06-01 00:20:00,5919.0,coal_brown,MW,nem,VIC1
2005-06-01 00:25:00,5887.0,coal_brown,MW,nem,VIC1
2005-06-01 00:30:00,5896.0,coal_brown,MW,nem,VIC1
2005-06-01 00:35:00,5886.0,coal_brown,MW,nem,VIC1
2005-06-01 00:40:00,5936.0,coal_brown,MW,nem,VIC1
2005-06-01 00:45:00,5906.0,coal_brown,MW,nem,VIC1
2005-06-01 00:50:00,5913.0,coal_brown,MW,nem,VIC1
2005-06-01 00:55:00,5886.0,coal_brown,MW,nem,VIC1
2005-06-01 01:00:00,5896.0,coal_brown,MW,nem,VIC1
2005-06-01 01:05:00,5888.0,coal_brown,MW,nem,VIC1
2005-06-01 01:10:00,5899.0,coal_brown,MW,nem,VIC1
2005-06-01 01:15:00,5889.0,coal_brown,MW,nem,VIC1
2005-06-01 01:20:00,5891.0,coal_brown,MW,nem,VIC1
2005-06-01 01:25:00,5872.0,coal_brown,MW,nem,VIC1
2005-06-01 01:30:00,5888.0,coal_brown,MW,nem,VIC1
2005-06-01 01:35:00,5903.0,coal_brown,MW,nem,VIC1
2005-06-01 01:40:00,5887.0,coal_brown,MW,nem,VIC1
2005-06-01 01:45:00,5859.0,coal_brown,MW,nem,VIC1
2005-06-01 01:50:00,5892.0,coal_brown,MW,nem,VIC1
2005-06-01 01:55:00,5876.0,coal_brown,MW,nem,VIC1
2005-06-01 02:00:00,5876.0,coal_brown,MW,nem,VIC1
2005-06-01 02:05:00,5883.0,coal_brown,MW,nem,VIC1
2005-06-01 02:10:00,5908.0,coal_brown,MW,nem,VIC1
2005-06-01 02:15:00,5876.0,coal_brown,MW,nem,VIC1
2005-06-01 02:20:00,5910.0,coal_brown,MW,nem,VIC1
2005-06-01 02:25:00,5897.0,coal_brown,MW,nem,VIC1
2005-06-01 02:30:00,5886.0,coal_brown,MW,nem,VIC1
2005-06-01 02:35:00,5880.0,coal_brown,MW,nem,VIC1
2005-06-01 02:40:00,5868.0,coal_brown,MW,nem,VIC1
2005-06-01 02:45:00,5842.0,coal_brown,MW,nem,VIC1
2005-06-01 02:50:00,5830.0,coal_brown,MW,nem,VIC1
2005-06-01 02:55:00,5895.0,coal_brown,MW,nem,VIC1
2005-06-01 03:00:00,5840.0,coal_brown,MW,nem,VIC1
2005-06-01 03:05:00,5885.0,coal_brown,MW,nem,VIC1
2005-06-01 03:10:00,5882.0,coal_brown,MW,nem,VIC1
2005-06-01 03:15:00,5867.0,coal_brown,MW,nem,VIC1
2005-06-01 03:20:00,5868.0,coal_brown,MW,nem,VIC1
2005-06-01 03:25:00,5851.0,coal_brown,MW,nem,VIC1
2005-06-01 03:30:00,5860.0,coal_brown,MW,nem,VIC1
2005-06-01 03:35:00,5841.0,coal_brown,MW,nem,VIC1
2005-06-01 03:40:00,5820.0,coal_brown,MW,nem,VIC1
2005-06-01 03:45:00,5806.0,coal_brown,MW,nem,VIC1
2005-06-01 03:50:00,5808.0,coal_brown,MW,nem,VIC1
2005-06-01 03:55:00,5801.0,coal_brown,MW,nem,VIC1
2005-06-01 04:00:00,5800.0,coal_brown,MW,nem,VIC1
2005-06-01 04:05:00,5773.0,coal_brown,MW,nem,VIC1
2005-06-01 04:10:00,5772.0,coal_brown,MW,nem,VIC1
2005-06-01 04:15:00,5767.0,coal_brown,MW,nem,VIC1
2005-06-01 04:20:00,5771.0,coal_brown,MW,nem,VIC1
2005-06-01 04:25:00,5745.0,coal_brown,MW,nem,VIC1
2005-06-01 04:30:00,5754.0,coal_brown,MW,nem,VIC1
2005-06-01 04:35:00,5774.0,coal_brown,MW,nem,VIC1
2005-06-01 04:40:00,5744.0,coal_brown,MW,nem,VIC1
2005-06-01 04:45:00,5735.0,coal_brown,MW,nem,VIC1
2005-06-01 04:50:00,5728.0,coal_brown,MW,nem,VIC1
2005-06-01 04:55:00,5748.0,coal_brown,MW,nem,VIC1
2005-06-01 05:00:00,5761.0,coal_brown,MW,nem,VIC1
2005-06-01 05:05:00,5761.0,coal_brown,MW,nem,VIC1
2005-06-01 05:10:00,5767.0,coal_brown,MW,nem,VIC1
2005-06-01 05:15:00,5750.0,coal_brown,MW,nem,VIC1
2005-06-01 05:20:00,5737.0,coal_brown,MW,nem,VIC1
2005-06-01 05:25:00,5784.0,coal_brown,MW,nem,VIC1
2005-06-01 05:30:00,5769.0,coal_brown,MW,nem,VIC1
2005-06-01 05:35:00,5755.0,coal_brown,MW,nem,VIC1
2005-06-01 05:40:00,5782.0,coal_brown,MW,nem,VIC1
2005-06-01 05:45:00,5793.0,coal_brown,MW,nem,VIC1
2005-06-01 05:50:00,5792.0,coal_brown,MW,nem,VIC1
2005-06-01 05:55:00,5792.0,coal_brown,MW,nem,VIC1
2005-06-01 06:00:00,5814.0,coal_brown,MW,nem,VIC1
2005-06-01 06:05:00,5827.0,coal_brown,MW,nem,VIC1
2005-06-01 06:10:00,5838.0,coal_brown,MW,nem,VIC1
2005-06-01 06:15:00,5863.0,coal_brown,MW,nem,VIC1
2005-06-01 06:20:00,5843.0,coal_brown,MW,nem,VIC1
2005-06-01 06:25:00,5817.0,coal_brown,MW,nem,VIC1
2005-06-01 06:30:00,5850.0,coal_brown,MW,nem,VIC1
2005-06-01 06:35:00,5878.0,coal_brown,MW,nem,VIC1
2005-06-01 06:40:00,5924.0,coal_brown,MW,nem,VIC1
2005-06-01 06:45:00,5915.0,coal_brown,MW,nem,VIC1
2005-06-01 06:50:00,5886.0,coal_brown,MW,nem,VIC1
2005-06-01 06:55:00,5877.0,coal_brown,MW,nem,VIC1
2005-06-01 07:00:00,5899.0,coal_brown,MW,nem,VIC1
2005-06-01 07:05:00,5899.0,coal_brown,MW,nem,VIC1
2005-06-01 07:10:00,5915.0,coal_brown,MW,nem,VIC1
2005-06-01 07:15:00,5954.0,coal_brown,MW,nem,VIC1
2005-06-01 07:20:00,5939.0,coal_brown,MW,nem,VIC1
2005-06-01 07:25:00,5937.0,coal_brown,MW,nem,VIC1
2005-06-01 07:30:00,5920.0,coal_brown,MW,nem,VIC1
2005-06-01 07:35:00,5928.0,coal_brown,MW,nem,VIC1
2005-06-01 07:40:00,5912.0,coal_brown,MW,nem,VIC1
2005-06-01 07:45:00,5897.0,coal_brown,MW,nem,VIC1
2005-06-01 07:50:00,5891.0,coal_brown,MW,nem,VIC1
2005-06-01 07:55:00,5885.0,coal_brown,MW,nem,VIC1
2005-06-01 08:00:00,5872.0,coal_brown,MW,nem,VIC1
2005-06-01 08:05:00,5880.0,coal_brown,MW,nem,VIC1
2005-06-01 08:10:00,5886.0,coal_brown,MW,nem,VIC1
2005-06-01 08:15:00,5876.0,coal_brown,MW,nem,VIC1
2005-06-01 08:20:00,5861.0,coal_brown,MW,nem,VIC1
2005-06-01 08:25:00,5871.0,coal_brown,MW,nem,VIC1
2005-06-01 08:30:00,5861.0,coal_brown,MW,nem,VIC1
2005-06-01 08:35:00,5876.0,coal_brown,MW,nem,VIC1
2005-06-01 08:40:00,5883.0,coal_brown,MW,nem,VIC1
2005-06-01 08:45:00,5903.0,coal_brown,MW,nem,VIC1
2005-06-01 08:50:00,5907.0,coal_brown,MW,nem,VIC1
2005-06-01 08:55:00,5883.0,coal_brown,MW,nem,VIC1
2005-06-01 09:00:00,5890.0,coal_brown,MW,nem,VIC1
2005-06-01 09:05:00,5899.0,coal_brown,MW,nem,VIC1
2005-06-01 09:10:00,5894.0,coal_brown,MW,nem,VIC1
2005-06-01 09:15:00,5909.0,coal_brown,MW,nem,VIC1
2005-06-01 09:20:00,5927.0,coal_brown,MW,nem,VIC1
2005-06-01 09:25:00,5928.0,coal_brown,MW,nem,VIC1
2005-06-01 09:30:00,5911.0,coal_brown,MW,nem,VIC1
2005-06-01 09:35:00,5910.0,coal_brown,MW,nem,VIC1
2005-06-01 09:40:00,5928.0,coal_brown,MW,nem,VIC1
2005-06-01 09:45:00,5940.0,coal_brown,MW,nem,VIC1
2005-06-01 09:50:00,5936.0,coal_brown,MW,nem,VIC1
2005-06-01 09:55:00,5957.0,coal_brown,MW,nem,VIC1
2005-06-01 10:00:00,5959.0,coal_brown,MW,nem,VIC1
2005-06-01 10:05:00,5971.0,coal_brown,MW,nem,VIC1
2005-06-01 10:10:00,5982.0,coal_brown,MW,nem,VIC1
2005-06-01 10:15:00,5951.0,coal_brown,MW,nem,VIC1
2005-06-01 10:20:00,5933.0,coal_brown,MW,nem,VIC1
2005-06-01 10:25:00,5991.0,coal_brown,MW,nem,VIC1
2005-06-01 10:30:00,6045.0,coal_brown,MW,nem,VIC1
2005-06-01 10:35:00,6080.0,coal_brown,MW,nem,VIC1
2005-06-01 10:40:00,6069.0,coal_brown,MW,nem,VIC1
2005-06-01 10:45:00,6068.0,coal_brown,MW,nem,VIC1
2005-06-01 10:50:00,6082.0,coal_brown,MW,nem,VIC1
2005-06-01 10:55:00,6060.0,coal_brown,MW,nem,VIC1
2005-06-01 11:00:00,6068.0,coal_brown,MW,nem,VIC1
2005-06-01 11:05:00,6067.0,coal_brown,MW,nem,VIC1
2005-06-01 11:10:00,6036.0,coal_brown,MW,nem,VIC1
2005-06-01 11:15:00,6063.0,coal_brown,MW,nem,VIC1
2005-06-01 11:20:00,6085.0,coal_brown,MW,nem,VIC1
2005-06-01 11:25:00,6073.0,coal_brown,MW,nem,VIC1
2005-06-01 11:30:00,6068.0,coal_brown,MW,nem,VIC1
2005-06-01 11:35:00,6042.0,coal_brown,MW,nem,VIC1
2005-06-01 11:40:00,6080.0,coal_brown,MW,nem,VIC1
2005-06-01 11:45:00,6052.0,coal_brown,MW,nem,VIC1
2005-06-01 11:50:00,6044.0,coal_brown,MW,nem,VIC1
2005-06-01 11:55:00,6053.0,coal_brown,MW,nem,VIC1
2005-06-01 12:00:00,6046.0,coal_brown,MW,nem,VIC1
2005-06-01 12:05:00,6037.0,coal_brown,MW,nem,VIC1
2005-06-01 12:10:00,6036.0,coal_brown,MW,nem,VIC1
2005-06-01 12:15:00,6017.0,coal_brown,MW,nem,VIC1
2005-06-01 12:20:00,6029.0,coal_brown,MW,nem,VIC1
2005-06-01 12:25:00,6016.0,coal_brown,MW,nem,VIC1
2005-06-01 12:30:00,6019.0,coal_brown,MW,nem,VIC1
2005-06-01 12:35:00,6032.0,coal_brown,MW,nem,VIC1
2005-06-01 12:40:00,6030.0,coal_brown,MW,nem,VIC1
2005-06-01 12:45:00,6036.0,coal_brown,MW,nem,VIC1
