datetime,data,type,unit,network,region
1999-05-01 00:00:00,5723.0,coal_brown,MW,nem,VIC1
1999-05-01 00:05:00,5710.0,coal_brown,MW,nem,VIC1
1999-05-01 00:10:00,5708.0,coal_brown,MW,nem,VIC1
1999-05-01 00:15:00,5666.0,coal_brown,MW,nem,VIC1
1999-05-01 00:20:00,5670.0,coal_brown,MW,nem,VIC1
1999-05-01 00:25:00,5651.0,coal_brown,MW,nem,VIC1
1999-05-01 00:30:00,5659.0,coal_brown,MW,nem,VIC1
1999-05-01 00:35:00,5654.0,coal_brown,MW,nem,VIC1
1999-05-01 00:40:00,5684.0,coal_brown,MW,nem,VIC1
1999-05-01 00:45:00,5635.0,coal_brown,MW,nem,VIC1
1999-05-01 00:50:00,5628.0,coal_brown,MW,nem,VIC1
1999-05-01 00:55:00,5629.0,coal_brown,MW,nem,VIC1
1999-05-01 01:00:00,5657.0,coal_brown,MW,nem,VIC1
1999-05-01 01:05:00,5672.0,coal_brown,MW,nem,VIC1
1999-05-01 01:10:00,5677.0,coal_brown,MW,nem,VIC1
1999-05-01 01:15:00,5602.0,coal_brown,MW,nem,VIC1
1999-05-01 01:20:00,5635.0,coal_brown,MW,nem,VIC1
1999-05-01 01:25:00,5641.0,coal_brown,MW,nem,VIC1
1999-05-01 01:30:00,5646.0,coal_brown,MW,nem,VIC1
1999-05-01 01:35:00,5652.0,coal_brown,MW,nem,VIC1
1999-05-01 01:40:00,5639.0,coal_brown,MW,nem,VIC1
1999-05-01 01:45:00,5622.0,coal_brown,MW,nem,VIC1
1999-05-01 01:50:00,5644.0,coal_brown,MW,nem,VIC1
1999-05-01 01:55:00,5621.0,coal_brown,MW,nem,VIC1
1999-05-01 02:00:00,5616.0,coal_brown,MW,nem,VIC1
1999-05-01 02:05:00,5619.0,coal_brown,MW,nem,VIC1
1999-05-01 02:10:00,5588.0,coal_brown,MW,nem,VIC1
1999-05-01 02:15:00,5572.0,coal_brown,MW,nem,VIC1
1999-05-01 02:20:00,5582.0,coal_brown,MW,nem,VIC1
1999-05-01 02:25:00,5585.0,coal_brown,MW,nem,VIC1
1999-05-01 02:30:00,5581.0,coal_brown,MW,nem,VIC1
1999-05-01 02:35:00,5559.0,coal_brown,MW,nem,VIC1
1999-05-01 02:40:00,5557.0,coal_brown,MW,nem,VIC1
1999-05-01 02:45:00,5531.0,coal_brown,MW,nem,VIC1
1999-05-01 02:50:00,5559.0,coal_brown,MW,nem,VIC1
1999-05-01 02:55:00,5559.0,coal_brown,MW,nem,VIC1
1999-05-01 03:00:00,5555.0,coal_brown,MW,nem,VIC1
1999-05-01 03:05:00,5548.0,coal_brown,MW,nem,VIC1
1999-05-01 03:10:00,5515.0,coal_brown,MW,nem,VIC1
1999-05-01 03:15:00,5505.0,coal_brown,MW,nem,VIC1
1999-05-01 03:20:00,5496.0,coal_brown,MW,nem,VIC1
1999-05-01 03:25:00,5475.0,coal_brown,MW,nem,VIC1
1999-05-01 03:30:00,5448.0,coal_brown,MW,nem,VIC1
1999-05-01 03:35:00,5410.0,coal_brown,MW,nem,VIC1
1999-05-01 03:40:00,5399.0,coal_brown,MW,nem,VIC1
1999-05-01 03:45:00,5402.0,coal_brown,MW,nem,VIC1
1999-05-01 03:50:00,5353.0,coal_brown,MW,nem,VIC1
1999-05-01 03:55:00,5315.0,coal_brown,MW,nem,VIC1
1999-05-01 04:00:00,5261.0,coal_brown,MW,nem,VIC1
1999-05-01 04:05:00,5251.0,coal_brown,MW,nem,VIC1
1999-05-01 04:10:00,5262.0,coal_brown,MW,nem,VIC1
1999-05-01 04:15:00,5281.0,coal_brown,MW,nem,VIC1
1999-05-01 04:20:00,5291.0,coal_brown,MW,nem,VIC1
1999-05-01 04:25:00,5287.0,coal_brown,MW,nem,VIC1
1999-05-01 04:30:00,5285.0,coal_brown,MW,nem,VIC1
1999-05-01 04:35:00,5242.0,coal_brown,MW,nem,VIC1
1999-05-01 04:40:00,5237.0,coal_brown,MW,nem,VIC1
1999-05-01 04:45:00,5239.0,coal_brown,MW,nem,VIC1
1999-05-01 04:50:00,5234.0,coal_brown,MW,nem,VIC1
1999-05-01 04:55:00,5221.0,coal_brown,MW,nem,VIC1
1999-05-01 05:00:00,5227.0,coal_brown,MW,nem,VIC1
1999-05-01 05:05:00,5215.0,coal_brown,MW,nem,VIC1
1999-05-01 05:10:00,5232.0,coal_brown,MW,nem,VIC1
1999-05-01 05:15:00,5260.0,coal_brown,MW,nem,VIC1
1999-05-01 05:20:00,5338.0,coal_brown,MW,nem,VIC1
1999-05-01 05:25:00,5387.0,coal_brown,MW,nem,VIC1
1999-05-01 05:30:00,5422.0,coal_brown,MW,nem,VIC1
1999-05-01 05:35:00,5442.0,coal_brown,MW,nem,VIC1
1999-05-01 05:40:00,5460.0,coal_brown,MW,nem,VIC1
1999-05-01 05:45:00,5454.0,coal_brown,MW,nem,VIC1
1999-05-01 05:50:00,5441.0,coal_brown,MW,nem,VIC1
1999-05-01 05:55:00,5447.0,coal_brown,MW,nem,VIC1
1999-05-01 06:00:00,5433.0,coal_brown,MW,nem,VIC1
1999-05-01 06:05:00,5432.0,coal_brown,MW,nem,VIC1
1999-05-01 06:10:00,5414.0,coal_brown,MW,nem,VIC1
1999-05-01 06:15:00,5419.0,coal_brown,MW,nem,VIC1
1999-05-01 06:20:00,5462.0,coal_brown,MW,nem,VIC1
1999-05-01 06:25:00,5442.0,coal_brown,MW,nem,VIC1
1999-05-01 06:30:00,5465.0,coal_brown,MW,nem,VIC1
1999-05-01 06:35:00,5457.0,coal_brown,MW,nem,VIC1
1999-05-01 06:40:00,5467.0,coal_brown,MW,nem,VIC1
1999-05-01 06:45:00,5503.0,coal_brown,MW,nem,VIC1
1999-05-01 06:50:00,5507.0,coal_brown,MW,nem,VIC1
1999-05-01 06:55:00,5492.0,coal_brown,MW,nem,VIC1
1999-05-01 07:00:00,5481.0,coal_brown,MW,nem,VIC1
1999-05-01 07:05:00,5484.0,coal_brown,MW,nem,VIC1
1999-05-01 07:10:00,5474.0,coal_brown,MW,nem,VIC1
1999-05-01 07:15:00,5489.0,coal_brown,MW,nem,VIC1
1999-05-01 07:20:00,5502.0,coal_brown,MW,nem,VIC1
1999-05-01 07:25:00,5458.0,coal_brown,MW,nem,VIC1
1999-05-01 07:30:00,5480.0,coal_brown,MW,nem,VIC1
1999-05-01 07:35:00,5476.0,coal_brown,MW,nem,VIC1
1999-05-01 07:40:00,5481.0,coal_brown,MW,nem,VIC1
1999-05-01 07:45:00,5505.0,coal_brown,MW,nem,VIC1
1999-05-01 07:50:00,5492.0,coal_brown,MW,nem,VIC1
1999-05-01 07:55:00,5480.0,coal_brown,MW,nem,VIC1
1999-05-01 08:00:00,5494.0,coal_brown,MW,nem,VIC1
1999-05-01 08:05:00,5490.0,coal_brown,MW,nem,VIC1
1999-05-01 08:10:00,5511.0,coal_brown,MW,nem,VIC1
1999-05-01 08:15:00,5532.0,coal_brown,MW,nem,VIC1
1999-05-01 08:20:00,5534.0,coal_brown,MW,nem,VIC1
1999-05-01 08:25:00,5545.0,coal_brown,MW,nem,VIC1
1999-05-01 08:30:00,5552.0,coal_brown,MW,nem,VIC1
1999-05-01 08:35:00,5536.0,coal_brown,MW,nem,VIC1
1999-05-01 08:40:00,5544.0,coal_brown,MW,nem,VIC1
1999-05-01 08:45:00,5532.0,coal_brown,MW,nem,VIC1
1999-05-01 08:50:00,5545.0,coal_brown,MW,nem,VIC1
1999-05-01 08:55:00,5558.0,coal_brown,MW,nem,VIC1
1999-05-01 09:00:00,5553.0,coal_brown,MW,nem,VIC1
1999-05-01 09:05:00,5557.0,coal_brown,MW,nem,VIC1
1999-05-01 09:10:00,5557.0,coal_brown,MW,nem,VIC1
1999-05-01 09:15:00,5544.0,coal_brown,MW,nem,VIC1
1999-05-01 09:20:00,5548.0,coal_brown,MW,nem,VIC1
1999-05-01 09:25:00,5556.0,coal_brown,MW,nem,VIC1
1999-05-01 09:30:00,5573.0,coal_brown,MW,nem,VIC1
1999-05-01 09:35:00,5563.0,coal_brown,MW,nem,VIC1
1999-05-01 09:40:00,5566.0,coal_brown,MW,nem,VIC1
1999-05-01 09:45:00,5551.0,coal_brown,MW,nem,VIC1
1999-05-01 09:50:00,5564.0,coal_brown,MW,nem,VIC1
1999-05-01 09:55:00,5566.0,coal_brown,MW,nem,VIC1
1999-05-01 10:00:00,5550.0,coal_brown,MW,nem,VIC1
1999-05-01 10:05:00,5545.0,coal_brown,MW,nem,VIC1
1999-05-01 10:10:00,5560.0,coal_brown,MW,nem,VIC1
1999-05-01 10:15:00,5572.0,coal_brown,MW,nem,VIC1
1999-05-01 10:20:00,5568.0,coal_brown,MW,nem,VIC1
1999-05-01 10:25:00,5575.0,coal_brown,MW,nem,VIC1
1999-05-01 10:30:00,5570.0,coal_brown,MW,nem,VIC1
1999-05-01 10:35:00,5557.0,coal_brown,MW,nem,VIC1
1999-05-01 10:40:00,5570.0,coal_brown,MW,nem,VIC1
1999-05-01 10:45:00,5567.0,coal_brown,MW,nem,VIC1
1999-05-01 10:50:00,5552.0,coal_brown,MW,nem,VIC1
1999-05-01 10:55:00,5525.0,coal_brown,MW,nem,VIC1
1999-05-01 11:00:00,5537.0,coal_brown,MW,nem,VIC1
1999-05-01 11:05:00,5533.0,coal_brown,MW,nem,VIC1
1999-05-01 11:10:00,5550.0,coal_brown,MW,nem,VIC1
1999-05-01 11:15:00,5553.0,coal_brown,MW,nem,VIC1
1999-05-01 11:20:00,5545.0,coal_brown,MW,nem,VIC1
1999-05-01 11:25:00,5535.0,coal_brown,MW,nem,VIC1
1999-05-01 11:30:00,5522.0,coal_brown,MW,nem,VIC1
1999-05-01 11:35:00,5531.0,coal_brown,MW,nem,VIC1
1999-05-01 11:40:00,5521.0,coal_brown,MW,nem,VIC1
1999-05-01 11:45:00,5534.0,coal_brown,MW,nem,VIC1
1999-05-01 11:50:00,5533.0,coal_brown,MW,nem,VIC1
1999-05-01 11:55:00,5529.0,coal_brown,MW,nem,VIC1
1999-05-01 12:00:00,5521.0,coal_brown,MW,nem,VIC1
1999-05-01 12:05:00,5526.0,coal_brown,MW,nem,VIC1
1999-05-01 12:10:00,5539.0,coal_brown,MW,nem,VIC1
1999-05-01 12:15:00,5534.0,coal_brown,MW,nem,VIC1
1999-05-01 12:20:00,5511.0,coal_brown,MW,nem,VIC1
1999-05-01 12:25:00,5543.0,coal_brown,MW,nem,VIC1
1999-05-01 12:30:00,5552.0,coal_brown,MW,nem,VIC1
1999-05-01 12:35:00,5541.0,coal_brown,MW,nem,VIC1
1999-05-01 12:40:00,5550.0,coal_brown,MW,nem,VIC1
1999-05-01 12:45:00,5559.0,coal_brown,MW,nem,VIC1
1999-05-01 12:50:00,5565.0,coal_brown,MW,nem,VIC1
1999-05-01 12:55:00,5550.0,coal_brown,MW,nem,VIC1
1999-05-01 13:00:00,5578.0,coal_brown,MW,nem,VIC1
1999-05-01 13:05:00,5562.0,coal_brown,MW,nem,VIC1
1999-05-01 13:10:00,5578.0,coal_brown,MW,nem,VIC1
1999-05-01 13:15:00,5562.0,coal_brown,MW,nem,VIC1
1999-05-01 13:20:00,5588.0,coal_brown,MW,nem,VIC1
1999-05-01 13:25:00,5592.0,coal_brown,MW,nem,VIC1
1999-05-01 13:30:00,5594.0,coal_brown,MW,nem,VIC1
1999-05-01 13:35:00,5587.0,coal_brown,MW,nem,VIC1
1999-05-01 13:40:00,5591.0,coal_brown,MW,nem,VIC1
1999-05-01 13:45:00,5584.0,coal_brown,MW,nem,VIC1
1999-05-01 13:50:00,5584.0,coal_brown,MW,nem,VIC1
1999-05-01 13:55:00,5544.0,coal_brown,MW,nem,VIC1
1999-05-01 14:00:00,5518.0,coal_brown,MW,nem,VIC1
1999-05-01 14:05:00,5526.0,coal_brown,MW,nem,VIC1
1999-05-01 14:10:00,5515.0,coal_brown,MW,nem,VIC1
1999-05-01 14:15:00,5528.0,coal_brown,MW,nem,VIC1
1999-05-01 14:20:00,5515.0,coal_brown,MW,nem,VIC1
1999-05-01 14:25:00,5490.0,coal_brown,MW,nem,VIC1
1999-05-01 14:30:00,5511.0,coal_brown,MW,nem,VIC1
1999-05-01 14:35:00,5517.0,coal_brown,MW,nem,VIC1
1999-05-01 14:40:00,5506.0,coal_brown,MW,nem,VIC1
1999-05-01 14:45:00,5485.0,coal_brown,MW,nem,VIC1
1999-05-01 14:50:00,5481.0,coal_brown,MW,nem,VIC1
1999-05-01 14:55:00,5472.0,coal_brown,MW,nem,VIC1
1999-05-01 15:00:00,5486.0,coal_brown,MW,nem,VIC1
1999-05-01 15:05:00,5462.0,coal_brown,MW,nem,VIC1
1999-05-01 15:10:00,5466.0,coal_brown,MW,nem,VIC1
1999-05-01 15:15:00,5491.0,coal_brown,MW,nem,VIC1
1999-05-01 15:20:00,5487.0,coal_brown,MW,nem,VIC1
1999-05-01 15:25:00,5494.0,coal_brown,MW,nem,VIC1
1999-05-01 15:30:00,5476.0,coal_brown,MW,nem,VIC1
1999-05-01 15:35:00,5488.0,coal_brown,MW,nem,VIC1
1999-05-01 15:40:00,5469.0,coal_brown,MW,nem,VIC1
1999-05-01 15:45:00,5483.0,coal_brown,MW,nem,VIC1
1999-05-01 15:50:00,5465.0,coal_brown,MW,nem,VIC1
1999-05-01 15:55:00,5467.0,coal_brown,MW,nem,VIC1
1999-05-01 16:00:00,5484.0,coal_brown,MW,nem,VIC1
1999-05-01 16:05:00,5461.0,coal_brown,MW,nem,VIC1
1999-05-01 16:10:00,5493.0,coal_brown,MW,nem,VIC1
1999-05-01 16:15:00,5520.0,coal_brown,MW,nem,VIC1
1999-05-01 16:20:00,5522.0,coal_brown,MW,nem,VIC1
1999-05-01 16:25:00,5529.0,coal_brown,MW,nem,VIC1
1999-05-01 16:30:00,5536.0,coal_brown,MW,nem,VIC1
