datetime,data,type,unit,network,region
2019-07-01 00:00:00,24.82,hydro,MW,nem,VIC1
2019-07-01 00:05:00,23.68,hydro,MW,nem,VIC1
2019-07-01 00:10:00,23.63,hydro,MW,nem,VIC1
2019-07-01 00:15:00,24.38,hydro,MW,nem,VIC1
2019-07-01 00:20:00,24.26,hydro,MW,nem,VIC1
2019-07-01 00:25:00,24.52,hydro,MW,nem,VIC1
2019-07-01 00:30:00,23.78,hydro,MW,nem,VIC1
2019-07-01 00:35:00,23.73,hydro,MW,nem,VIC1
2019-07-01 00:40:00,23.82,hydro,MW,nem,VIC1
2019-07-01 00:45:00,24.53,hydro,MW,nem,VIC1
2019-07-01 00:50:00,25.11,hydro,MW,nem,VIC1
2019-07-01 00:55:00,24.06,hydro,MW,nem,VIC1
2019-07-01 01:00:00,24.66,hydro,MW,nem,VIC1
2019-07-01 01:05:00,23.52,hydro,MW,nem,VIC1
2019-07-01 01:10:00,25.56,hydro,MW,nem,VIC1
2019-07-01 01:15:00,24.12,hydro,MW,nem,VIC1
2019-07-01 01:20:00,24.32,hydro,MW,nem,VIC1
2019-07-01 01:25:00,24.76,hydro,MW,nem,VIC1
2019-07-01 01:30:00,24.52,hydro,MW,nem,VIC1
2019-07-01 01:35:00,25.21,hydro,MW,nem,VIC1
2019-07-01 01:40:00,25.03,hydro,MW,nem,VIC1
2019-07-01 01:45:00,25.02,hydro,MW,nem,VIC1
2019-07-01 01:50:00,24.41,hydro,MW,nem,VIC1
2019-07-01 01:55:00,23.72,hydro,MW,nem,VIC1
2019-07-01 02:00:00,24.82,hydro,MW,nem,VIC1
2019-07-01 02:05:00,25.68,hydro,MW,nem,VIC1
2019-07-01 02:10:00,8.065,hydro,MW,nem,VIC1
2019-07-01 02:15:00,7.675,hydro,MW,nem,VIC1
2019-07-01 02:20:00,9.13,hydro,MW,nem,VIC1
2019-07-01 02:25:00,8.43,hydro,MW,nem,VIC1
2019-07-01 02:30:00,8.41,hydro,MW,nem,VIC1
2019-07-01 02:35:00,9.62,hydro,MW,nem,VIC1
2019-07-01 02:40:00,9.13,hydro,MW,nem,VIC1
2019-07-01 02:45:00,9.155,hydro,MW,nem,VIC1
2019-07-01 02:50:00,7.92,hydro,MW,nem,VIC1
2019-07-01 02:55:00,8.12,hydro,MW,nem,VIC1
2019-07-01 03:00:00,8.365,hydro,MW,nem,VIC1
2019-07-01 03:05:00,8.955,hydro,MW,nem,VIC1
2019-07-01 03:10:00,8.33,hydro,MW,nem,VIC1
2019-07-01 03:15:00,8.23,hydro,MW,nem,VIC1
2019-07-01 03:20:00,8.82,hydro,MW,nem,VIC1
2019-07-01 03:25:00,8.865,hydro,MW,nem,VIC1
2019-07-01 03:30:00,9.12,hydro,MW,nem,VIC1
