datetime,data,type,unit,network,region
2021-05-01 00:00:00,126.8,hydro,MW,nem,VIC1
2021-05-01 00:05:00,116.9,hydro,MW,nem,VIC1
2021-05-01 00:10:00,66.49,hydro,MW,nem,VIC1
2021-05-01 00:15:00,12.09,hydro,MW,nem,VIC1
2021-05-01 00:20:00,11.99,hydro,MW,nem,VIC1
2021-05-01 00:25:00,11.99,hydro,MW,nem,VIC1
2021-05-01 00:30:00,12.08,hydro,MW,nem,VIC1
2021-05-01 00:35:00,12.09,hydro,MW,nem,VIC1
2021-05-01 00:40:00,11.99,hydro,MW,nem,VIC1
2021-05-01 00:45:00,12.0,hydro,MW,nem,VIC1
2021-05-01 00:50:00,12.09,hydro,MW,nem,VIC1
2021-05-01 00:55:00,12.09,hydro,MW,nem,VIC1
2021-05-01 01:00:00,11.99,hydro,MW,nem,VIC1
2021-05-01 01:05:00,12.09,hydro,MW,nem,VIC1
2021-05-01 01:10:00,12.09,hydro,MW,nem,VIC1
2021-05-01 01:15:00,12.09,hydro,MW,nem,VIC1
2021-05-01 01:20:00,12.09,hydro,MW,nem,VIC1
2021-05-01 01:25:00,11.99,hydro,MW,nem,VIC1
2021-05-01 01:30:00,11.99,hydro,MW,nem,VIC1
2021-05-01 01:35:00,12.09,hydro,MW,nem,VIC1
2021-05-01 01:40:00,11.99,hydro,MW,nem,VIC1
2021-05-01 01:45:00,12.09,hydro,MW,nem,VIC1
2021-05-01 01:50:00,11.99,hydro,MW,nem,VIC1
2021-05-01 01:55:00,12.09,hydro,MW,nem,VIC1
2021-05-01 02:00:00,12.08,hydro,MW,nem,VIC1
2021-05-01 02:05:00,12.0,hydro,MW,nem,VIC1
2021-05-01 02:10:00,12.09,hydro,MW,nem,VIC1
2021-05-01 02:15:00,0.09,hydro,MW,nem,VIC1
2021-05-01 02:20:00,12.1,hydro,MW,nem,VIC1
2021-05-01 02:25:00,12.09,hydro,MW,nem,VIC1
2021-05-01 02:30:00,12.08,hydro,MW,nem,VIC1
2021-05-01 02:35:00,11.99,hydro,MW,nem,VIC1
2021-05-01 02:40:00,12.09,hydro,MW,nem,VIC1
2021-05-01 02:45:00,11.99,hydro,MW,nem,VIC1
2021-05-01 02:50:00,12.09,hydro,MW,nem,VIC1
2021-05-01 02:55:00,7.99,hydro,MW,nem,VIC1
2021-05-01 03:00:00,7.1,hydro,MW,nem,VIC1
2021-05-01 03:05:00,0.09,hydro,MW,nem,VIC1
2021-05-01 03:10:00,0.1,hydro,MW,nem,VIC1
2021-05-01 03:15:00,0.09,hydro,MW,nem,VIC1
2021-05-01 03:20:00,0.09,hydro,MW,nem,VIC1
2021-05-01 03:25:00,0.1,hydro,MW,nem,VIC1
2021-05-01 03:30:00,0.1,hydro,MW,nem,VIC1
2021-05-01 03:35:00,0.1,hydro,MW,nem,VIC1
2021-05-01 03:40:00,0.09,hydro,MW,nem,VIC1
2021-05-01 03:45:00,0.09,hydro,MW,nem,VIC1
2021-05-01 03:50:00,0.09,hydro,MW,nem,VIC1
2021-05-01 03:55:00,0.1,hydro,MW,nem,VIC1
2021-05-01 04:00:00,0.1,hydro,MW,nem,VIC1
2021-05-01 04:05:00,0.1,hydro,MW,nem,VIC1
2021-05-01 04:10:00,0.09,hydro,MW,nem,VIC1
2021-05-01 04:15:00,0.1,hydro,MW,nem,VIC1
2021-05-01 04:20:00,0.09,hydro,MW,nem,VIC1
2021-05-01 04:25:00,0.1,hydro,MW,nem,VIC1
2021-05-01 04:30:00,0.09,hydro,MW,nem,VIC1
2021-05-01 04:35:00,0.09,hydro,MW,nem,VIC1
2021-05-01 04:40:00,0.1,hydro,MW,nem,VIC1
2021-05-01 04:45:00,0.1,hydro,MW,nem,VIC1
2021-05-01 04:50:00,0.09,hydro,MW,nem,VIC1
2021-05-01 04:55:00,0.09,hydro,MW,nem,VIC1
2021-05-01 05:00:00,0.09,hydro,MW,nem,VIC1
2021-05-01 05:05:00,0.09,hydro,MW,nem,VIC1
2021-05-01 05:10:00,0.1,hydro,MW,nem,VIC1
2021-05-01 05:15:00,0.09,hydro,MW,nem,VIC1
2021-05-01 05:20:00,0.1,hydro,MW,nem,VIC1
2021-05-01 05:25:00,0.09,hydro,MW,nem,VIC1
2021-05-01 05:30:00,0.1,hydro,MW,nem,VIC1
2021-05-01 05:35:00,0.09,hydro,MW,nem,VIC1
2021-05-01 05:40:00,0.09,hydro,MW,nem,VIC1
2021-05-01 05:45:00,0.1,hydro,MW,nem,VIC1
2021-05-01 05:50:00,0.09,hydro,MW,nem,VIC1
2021-05-01 05:55:00,0.0,hydro,MW,nem,VIC1
2021-05-01 06:00:00,0.09,hydro,MW,nem,VIC1
2021-05-01 06:05:00,0.09,hydro,MW,nem,VIC1
2021-05-01 06:10:00,0.09,hydro,MW,nem,VIC1
2021-05-01 06:15:00,0.1,hydro,MW,nem,VIC1
2021-05-01 06:20:00,0.09,hydro,MW,nem,VIC1
2021-05-01 06:25:00,0.09,hydro,MW,nem,VIC1
2021-05-01 06:30:00,0.09,hydro,MW,nem,VIC1
2021-05-01 06:35:00,0.09,hydro,MW,nem,VIC1
2021-05-01 06:40:00,0.09,hydro,MW,nem,VIC1
2021-05-01 06:45:00,0.1,hydro,MW,nem,VIC1
2021-05-01 06:50:00,0.09,hydro,MW,nem,VIC1
2021-05-01 06:55:00,0.1,hydro,MW,nem,VIC1
2021-05-01 07:00:00,0.1,hydro,MW,nem,VIC1
2021-05-01 07:05:00,0.09,hydro,MW,nem,VIC1
2021-05-01 07:10:00,0.09,hydro,MW,nem,VIC1
2021-05-01 07:15:00,0.09,hydro,MW,nem,VIC1
2021-05-01 07:20:00,0.09,hydro,MW,nem,VIC1
2021-05-01 07:25:00,0.09,hydro,MW,nem,VIC1
2021-05-01 07:30:00,0.09,hydro,MW,nem,VIC1
2021-05-01 07:35:00,0.09,hydro,MW,nem,VIC1
2021-05-01 07:40:00,0.09,hydro,MW,nem,VIC1
2021-05-01 07:45:00,0.09,hydro,MW,nem,VIC1
2021-05-01 07:50:00,0.1,hydro,MW,nem,VIC1
2021-05-01 07:55:00,0.09,hydro,MW,nem,VIC1
2021-05-01 08:00:00,0.09,hydro,MW,nem,VIC1
2021-05-01 08:05:00,0.09,hydro,MW,nem,VIC1
2021-05-01 08:10:00,0.09,hydro,MW,nem,VIC1
2021-05-01 08:15:00,0.09,hydro,MW,nem,VIC1
2021-05-01 08:20:00,0.09,hydro,MW,nem,VIC1
2021-05-01 08:25:00,0.09,hydro,MW,nem,VIC1
2021-05-01 08:30:00,0.08,hydro,MW,nem,VIC1
2021-05-01 08:35:00,0.09,hydro,MW,nem,VIC1
2021-05-01 08:40:00,0.1,hydro,MW,nem,VIC1
2021-05-01 08:45:00,0.1,hydro,MW,nem,VIC1
2021-05-01 08:50:00,0.09,hydro,MW,nem,VIC1
2021-05-01 08:55:00,0.0,hydro,MW,nem,VIC1
2021-05-01 09:00:00,0.1,hydro,MW,nem,VIC1
2021-05-01 09:05:00,0.1,hydro,MW,nem,VIC1
2021-05-01 09:10:00,0.1,hydro,MW,nem,VIC1
2021-05-01 09:15:00,0.09,hydro,MW,nem,VIC1
2021-05-01 09:20:00,0.09,hydro,MW,nem,VIC1
2021-05-01 09:25:00,0.09,hydro,MW,nem,VIC1
2021-05-01 09:30:00,0.1,hydro,MW,nem,VIC1
2021-05-01 09:35:00,0.09,hydro,MW,nem,VIC1
2021-05-01 09:40:00,0.09,hydro,MW,nem,VIC1
2021-05-01 09:45:00,0.1,hydro,MW,nem,VIC1
2021-05-01 09:50:00,0.09,hydro,MW,nem,VIC1
2021-05-01 09:55:00,0.09,hydro,MW,nem,VIC1
2021-05-01 10:00:00,0.09,hydro,MW,nem,VIC1
2021-05-01 10:05:00,-0.01,hydro,MW,nem,VIC1
2021-05-01 10:10:00,0.1,hydro,MW,nem,VIC1
2021-05-01 10:15:00,0.09,hydro,MW,nem,VIC1
2021-05-01 10:20:00,0.09,hydro,MW,nem,VIC1
2021-05-01 10:25:00,0.09,hydro,MW,nem,VIC1
2021-05-01 10:30:00,0.09,hydro,MW,nem,VIC1
2021-05-01 10:35:00,0.09,hydro,MW,nem,VIC1
2021-05-01 10:40:00,0.09,hydro,MW,nem,VIC1
2021-05-01 10:45:00,0.09,hydro,MW,nem,VIC1
2021-05-01 10:50:00,0.1,hydro,MW,nem,VIC1
2021-05-01 10:55:00,0.09,hydro,MW,nem,VIC1
2021-05-01 11:00:00,0.09,hydro,MW,nem,VIC1
2021-05-01 11:05:00,0.1,hydro,MW,nem,VIC1
2021-05-01 11:10:00,0.19,hydro,MW,nem,VIC1
2021-05-01 11:15:00,0.1,hydro,MW,nem,VIC1
2021-05-01 11:20:00,0.1,hydro,MW,nem,VIC1
2021-05-01 11:25:00,0.09,hydro,MW,nem,VIC1
2021-05-01 11:30:00,0.08,hydro,MW,nem,VIC1
2021-05-01 11:35:00,0.09,hydro,MW,nem,VIC1
2021-05-01 11:40:00,0.09,hydro,MW,nem,VIC1
2021-05-01 11:45:00,2.09,hydro,MW,nem,VIC1
2021-05-01 11:50:00,0.09,hydro,MW,nem,VIC1
2021-05-01 11:55:00,0.09,hydro,MW,nem,VIC1
2021-05-01 12:00:00,0.09,hydro,MW,nem,VIC1
2021-05-01 12:05:00,2.09,hydro,MW,nem,VIC1
2021-05-01 12:10:00,2.09,hydro,MW,nem,VIC1
2021-05-01 12:15:00,2.1,hydro,MW,nem,VIC1
2021-05-01 12:20:00,2.09,hydro,MW,nem,VIC1
2021-05-01 12:25:00,2.09,hydro,MW,nem,VIC1
2021-05-01 12:30:00,2.1,hydro,MW,nem,VIC1
2021-05-01 12:35:00,2.09,hydro,MW,nem,VIC1
2021-05-01 12:40:00,0.1,hydro,MW,nem,VIC1
2021-05-01 12:45:00,0.09,hydro,MW,nem,VIC1
2021-05-01 12:50:00,0.09,hydro,MW,nem,VIC1
2021-05-01 12:55:00,0.09,hydro,MW,nem,VIC1
2021-05-01 13:00:00,0.1,hydro,MW,nem,VIC1
2021-05-01 13:05:00,0.08,hydro,MW,nem,VIC1
2021-05-01 13:10:00,-0.01,hydro,MW,nem,VIC1
2021-05-01 13:15:00,0.09,hydro,MW,nem,VIC1
2021-05-01 13:20:00,0.09,hydro,MW,nem,VIC1
2021-05-01 13:25:00,0.09,hydro,MW,nem,VIC1
2021-05-01 13:30:00,0.1,hydro,MW,nem,VIC1
2021-05-01 13:35:00,0.1,hydro,MW,nem,VIC1
2021-05-01 13:40:00,0.09,hydro,MW,nem,VIC1
2021-05-01 13:45:00,0.0,hydro,MW,nem,VIC1
2021-05-01 13:50:00,0.09,hydro,MW,nem,VIC1
2021-05-01 13:55:00,0.09,hydro,MW,nem,VIC1
2021-05-01 14:00:00,0.1,hydro,MW,nem,VIC1
2021-05-01 14:05:00,0.09,hydro,MW,nem,VIC1
2021-05-01 14:10:00,0.09,hydro,MW,nem,VIC1
2021-05-01 14:15:00,0.09,hydro,MW,nem,VIC1
2021-05-01 14:20:00,0.09,hydro,MW,nem,VIC1
2021-05-01 14:25:00,0.09,hydro,MW,nem,VIC1
2021-05-01 14:30:00,0.09,hydro,MW,nem,VIC1
2021-05-01 14:35:00,0.1,hydro,MW,nem,VIC1
2021-05-01 14:40:00,0.08,hydro,MW,nem,VIC1
2021-05-01 14:45:00,0.09,hydro,MW,nem,VIC1
2021-05-01 14:50:00,0.09,hydro,MW,nem,VIC1
2021-05-01 14:55:00,0.1,hydro,MW,nem,VIC1
2021-05-01 15:00:00,0.09,hydro,MW,nem,VIC1
2021-05-01 15:05:00,0.69,hydro,MW,nem,VIC1
2021-05-01 15:10:00,25.65,hydro,MW,nem,VIC1
2021-05-01 15:15:00,48.95,hydro,MW,nem,VIC1
2021-05-01 15:20:00,49.08,hydro,MW,nem,VIC1
2021-05-01 15:25:00,43.34,hydro,MW,nem,VIC1
2021-05-01 15:30:00,47.69,hydro,MW,nem,VIC1
2021-05-01 15:35:00,47.33,hydro,MW,nem,VIC1
2021-05-01 15:40:00,47.81,hydro,MW,nem,VIC1
2021-05-01 15:45:00,47.53,hydro,MW,nem,VIC1
2021-05-01 15:50:00,47.57,hydro,MW,nem,VIC1
2021-05-01 15:55:00,154.4,hydro,MW,nem,VIC1
2021-05-01 16:00:00,171.1,hydro,MW,nem,VIC1
2021-05-01 16:05:00,192.1,hydro,MW,nem,VIC1
2021-05-01 16:10:00,212.0,hydro,MW,nem,VIC1
2021-05-01 16:15:00,281.1,hydro,MW,nem,VIC1
2021-05-01 16:20:00,155.5,hydro,MW,nem,VIC1
2021-05-01 16:25:00,143.0,hydro,MW,nem,VIC1
2021-05-01 16:30:00,143.3,hydro,MW,nem,VIC1
2021-05-01 16:35:00,145.4,hydro,MW,nem,VIC1
2021-05-01 16:40:00,295.3,hydro,MW,nem,VIC1
2021-05-01 16:45:00,296.3,hydro,MW,nem,VIC1
2021-05-01 16:50:00,307.6,hydro,MW,nem,VIC1
2021-05-01 16:55:00,461.6,hydro,MW,nem,VIC1
2021-05-01 17:00:00,558.7,hydro,MW,nem,VIC1
2021-05-01 17:05:00,596.4,hydro,MW,nem,VIC1
2021-05-01 17:10:00,349.5,hydro,MW,nem,VIC1
2021-05-01 17:15:00,382.1,hydro,MW,nem,VIC1
2021-05-01 17:20:00,388.4,hydro,MW,nem,VIC1
2021-05-01 17:25:00,400.0,hydro,MW,nem,VIC1
2021-05-01 17:30:00,422.0,hydro,MW,nem,VIC1
2021-05-01 17:35:00,624.3,hydro,MW,nem,VIC1
2021-05-01 17:40:00,474.0,hydro,MW,nem,VIC1
2021-05-01 17:45:00,535.9,hydro,MW,nem,VIC1
2021-05-01 17:50:00,531.1,hydro,MW,nem,VIC1
2021-05-01 17:55:00,537.2,hydro,MW,nem,VIC1
2021-05-01 18:00:00,533.6,hydro,MW,nem,VIC1
2021-05-01 18:05:00,538.1,hydro,MW,nem,VIC1
2021-05-01 18:10:00,538.5,hydro,MW,nem,VIC1
2021-05-01 18:15:00,538.6,hydro,MW,nem,VIC1
2021-05-01 18:20:00,536.6,hydro,MW,nem,VIC1
2021-05-01 18:25:00,532.9,hydro,MW,nem,VIC1
2021-05-01 18:30:00,475.1,hydro,MW,nem,VIC1
2021-05-01 18:35:00,473.2,hydro,MW,nem,VIC1
2021-05-01 18:40:00,459.5,hydro,MW,nem,VIC1
2021-05-01 18:45:00,459.5,hydro,MW,nem,VIC1
2021-05-01 18:50:00,444.8,hydro,MW,nem,VIC1
2021-05-01 18:55:00,330.3,hydro,MW,nem,VIC1
2021-05-01 19:00:00,243.2,hydro,MW,nem,VIC1
2021-05-01 19:05:00,230.3,hydro,MW,nem,VIC1
2021-05-01 19:10:00,306.2,hydro,MW,nem,VIC1
2021-05-01 19:15:00,301.9,hydro,MW,nem,VIC1
2021-05-01 19:20:00,345.2,hydro,MW,nem,VIC1
2021-05-01 19:25:00,246.9,hydro,MW,nem,VIC1
2021-05-01 19:30:00,232.0,hydro,MW,nem,VIC1
2021-05-01 19:35:00,217.3,hydro,MW,nem,VIC1
2021-05-01 19:40:00,227.7,hydro,MW,nem,VIC1
2021-05-01 19:45:00,222.9,hydro,MW,nem,VIC1
2021-05-01 19:50:00,227.6,hydro,MW,nem,VIC1
2021-05-01 19:55:00,220.5,hydro,MW,nem,VIC1
2021-05-01 20:00:00,109.5,hydro,MW,nem,VIC1
2021-05-01 20:05:00,109.5,hydro,MW,nem,VIC1
2021-05-01 20:10:00,109.6,hydro,MW,nem,VIC1
2021-05-01 20:15:00,109.3,hydro,MW,nem,VIC1
2021-05-01 20:20:00,109.6,hydro,MW,nem,VIC1
2021-05-01 20:25:00,109.5,hydro,MW,nem,VIC1
2021-05-01 20:30:00,109.2,hydro,MW,nem,VIC1
2021-05-01 20:35:00,109.1,hydro,MW,nem,VIC1
2021-05-01 20:40:00,109.1,hydro,MW,nem,VIC1
2021-05-01 20:45:00,109.2,hydro,MW,nem,VIC1
2021-05-01 20:50:00,108.9,hydro,MW,nem,VIC1
2021-05-01 20:55:00,108.9,hydro,MW,nem,VIC1
2021-05-01 21:00:00,108.8,hydro,MW,nem,VIC1
2021-05-01 21:05:00,109.2,hydro,MW,nem,VIC1
2021-05-01 21:10:00,108.6,hydro,MW,nem,VIC1
2021-05-01 21:15:00,108.6,hydro,MW,nem,VIC1
2021-05-01 21:20:00,108.8,hydro,MW,nem,VIC1
2021-05-01 21:25:00,109.0,hydro,MW,nem,VIC1
2021-05-01 21:30:00,108.9,hydro,MW,nem,VIC1
2021-05-01 21:35:00,108.6,hydro,MW,nem,VIC1
2021-05-01 21:40:00,108.4,hydro,MW,nem,VIC1
2021-05-01 21:45:00,108.6,hydro,MW,nem,VIC1
2021-05-01 21:50:00,93.49,hydro,MW,nem,VIC1
2021-05-01 21:55:00,93.73,hydro,MW,nem,VIC1
2021-05-01 22:00:00,92.75,hydro,MW,nem,VIC1
2021-05-01 22:05:00,108.1,hydro,MW,nem,VIC1
2021-05-01 22:10:00,108.3,hydro,MW,nem,VIC1
2021-05-01 22:15:00,108.2,hydro,MW,nem,VIC1
2021-05-01 22:20:00,107.8,hydro,MW,nem,VIC1
2021-05-01 22:25:00,107.8,hydro,MW,nem,VIC1
2021-05-01 22:30:00,107.9,hydro,MW,nem,VIC1
2021-05-01 22:35:00,107.9,hydro,MW,nem,VIC1
2021-05-01 22:40:00,84.33,hydro,MW,nem,VIC1
2021-05-01 22:45:00,61.34,hydro,MW,nem,VIC1
2021-05-01 22:50:00,61.05,hydro,MW,nem,VIC1
2021-05-01 22:55:00,61.17,hydro,MW,nem,VIC1
2021-05-01 23:00:00,61.12,hydro,MW,nem,VIC1
2021-05-01 23:05:00,61.22,hydro,MW,nem,VIC1
2021-05-01 23:10:00,60.94,hydro,MW,nem,VIC1
2021-05-01 23:15:00,61.13,hydro,MW,nem,VIC1
2021-05-01 23:20:00,60.95,hydro,MW,nem,VIC1
2021-05-01 23:25:00,61.12,hydro,MW,nem,VIC1
2021-05-01 23:30:00,60.81,hydro,MW,nem,VIC1
2021-05-01 23:35:00,60.99,hydro,MW,nem,VIC1
2021-05-01 23:40:00,60.92,hydro,MW,nem,VIC1
2021-05-01 23:45:00,61.13,hydro,MW,nem,VIC1
2021-05-01 23:50:00,61.09,hydro,MW,nem,VIC1
2021-05-01 23:55:00,60.95,hydro,MW,nem,VIC1
2021-05-02 00:00:00,61.16,hydro,MW,nem,VIC1
2021-05-02 00:05:00,60.93,hydro,MW,nem,VIC1
2021-05-02 00:10:00,61.09,hydro,MW,nem,VIC1
2021-05-02 00:15:00,61.0,hydro,MW,nem,VIC1
2021-05-02 00:20:00,61.05,hydro,MW,nem,VIC1
