datetime,data,type,unit,network,region
1999-02-01 00:00:00,5614.0,coal_brown,MW,nem,VIC1
1999-02-01 00:05:00,5624.0,coal_brown,MW,nem,VIC1
1999-02-01 00:10:00,5650.0,coal_brown,MW,nem,VIC1
1999-02-01 00:15:00,5612.0,coal_brown,MW,nem,VIC1
1999-02-01 00:20:00,5540.0,coal_brown,MW,nem,VIC1
1999-02-01 00:25:00,5458.0,coal_brown,MW,nem,VIC1
1999-02-01 00:30:00,5399.0,coal_brown,MW,nem,VIC1
1999-02-01 00:35:00,5383.0,coal_brown,MW,nem,VIC1
1999-02-01 00:40:00,5415.0,coal_brown,MW,nem,VIC1
1999-02-01 00:45:00,5411.0,coal_brown,MW,nem,VIC1
1999-02-01 00:50:00,5381.0,coal_brown,MW,nem,VIC1
1999-02-01 00:55:00,5357.0,coal_brown,MW,nem,VIC1
1999-02-01 01:00:00,5288.0,coal_brown,MW,nem,VIC1
1999-02-01 01:05:00,5316.0,coal_brown,MW,nem,VIC1
1999-02-01 01:10:00,5391.0,coal_brown,MW,nem,VIC1
1999-02-01 01:15:00,5489.0,coal_brown,MW,nem,VIC1
1999-02-01 01:20:00,5562.0,coal_brown,MW,nem,VIC1
1999-02-01 01:25:00,5608.0,coal_brown,MW,nem,VIC1
1999-02-01 01:30:00,5624.0,coal_brown,MW,nem,VIC1
1999-02-01 01:35:00,5557.0,coal_brown,MW,nem,VIC1
1999-02-01 01:40:00,5521.0,coal_brown,MW,nem,VIC1
1999-02-01 01:45:00,5466.0,coal_brown,MW,nem,VIC1
1999-02-01 01:50:00,5443.0,coal_brown,MW,nem,VIC1
1999-02-01 01:55:00,5404.0,coal_brown,MW,nem,VIC1
1999-02-01 02:00:00,5365.0,coal_brown,MW,nem,VIC1
1999-02-01 02:05:00,5318.0,coal_brown,MW,nem,VIC1
1999-02-01 02:10:00,5333.0,coal_brown,MW,nem,VIC1
1999-02-01 02:15:00,5291.0,coal_brown,MW,nem,VIC1
1999-02-01 02:20:00,5296.0,coal_brown,MW,nem,VIC1
1999-02-01 02:25:00,5279.0,coal_brown,MW,nem,VIC1
1999-02-01 02:30:00,5288.0,coal_brown,MW,nem,VIC1
1999-02-01 02:35:00,5294.0,coal_brown,MW,nem,VIC1
1999-02-01 02:40:00,5278.0,coal_brown,MW,nem,VIC1
1999-02-01 02:45:00,5282.0,coal_brown,MW,nem,VIC1
1999-02-01 02:50:00,5280.0,coal_brown,MW,nem,VIC1
1999-02-01 02:55:00,5258.0,coal_brown,MW,nem,VIC1
1999-02-01 03:00:00,5232.0,coal_brown,MW,nem,VIC1
1999-02-01 03:05:00,5201.0,coal_brown,MW,nem,VIC1
1999-02-01 03:10:00,5169.0,coal_brown,MW,nem,VIC1
1999-02-01 03:15:00,5136.0,coal_brown,MW,nem,VIC1
1999-02-01 03:20:00,5132.0,coal_brown,MW,nem,VIC1
1999-02-01 03:25:00,5103.0,coal_brown,MW,nem,VIC1
1999-02-01 03:30:00,5120.0,coal_brown,MW,nem,VIC1
1999-02-01 03:35:00,5136.0,coal_brown,MW,nem,VIC1
1999-02-01 03:40:00,5144.0,coal_brown,MW,nem,VIC1
1999-02-01 03:45:00,5140.0,coal_brown,MW,nem,VIC1
1999-02-01 03:50:00,5152.0,coal_brown,MW,nem,VIC1
