datetime,data,type,unit,network,region
2007-12-01 00:00:00,5332.0,coal_brown,MW,nem,VIC1
2007-12-01 00:05:00,5301.0,coal_brown,MW,nem,VIC1
2007-12-01 00:10:00,5300.0,coal_brown,MW,nem,VIC1
2007-12-01 00:15:00,5283.0,coal_brown,MW,nem,VIC1
2007-12-01 00:20:00,5269.0,coal_brown,MW,nem,VIC1
2007-12-01 00:25:00,5285.0,coal_brown,MW,nem,VIC1
2007-12-01 00:30:00,5276.0,coal_brown,MW,nem,VIC1
2007-12-01 00:35:00,5281.0,coal_brown,MW,nem,VIC1
2007-12-01 00:40:00,5280.0,coal_brown,MW,nem,VIC1
2007-12-01 00:45:00,5263.0,coal_brown,MW,nem,VIC1
2007-12-01 00:50:00,5267.0,coal_brown,MW,nem,VIC1
2007-12-01 00:55:00,5221.0,coal_brown,MW,nem,VIC1
2007-12-01 01:00:00,5191.0,coal_brown,MW,nem,VIC1
2007-12-01 01:05:00,5186.0,coal_brown,MW,nem,VIC1
2007-12-01 01:10:00,5228.0,coal_brown,MW,nem,VIC1
2007-12-01 01:15:00,5253.0,coal_brown,MW,nem,VIC1
2007-12-01 01:20:00,5228.0,coal_brown,MW,nem,VIC1
2007-12-01 01:25:00,5202.0,coal_brown,MW,nem,VIC1
2007-12-01 01:30:00,5188.0,coal_brown,MW,nem,VIC1
2007-12-01 01:35:00,5190.0,coal_brown,MW,nem,VIC1
2007-12-01 01:40:00,5173.0,coal_brown,MW,nem,VIC1
2007-12-01 01:45:00,5257.0,coal_brown,MW,nem,VIC1
2007-12-01 01:50:00,5229.0,coal_brown,MW,nem,VIC1
2007-12-01 01:55:00,5240.0,coal_brown,MW,nem,VIC1
2007-12-01 02:00:00,5220.0,coal_brown,MW,nem,VIC1
2007-12-01 02:05:00,5193.0,coal_brown,MW,nem,VIC1
2007-12-01 02:10:00,5206.0,coal_brown,MW,nem,VIC1
2007-12-01 02:15:00,5225.0,coal_brown,MW,nem,VIC1
2007-12-01 02:20:00,5226.0,coal_brown,MW,nem,VIC1
2007-12-01 02:25:00,5212.0,coal_brown,MW,nem,VIC1
2007-12-01 02:30:00,5205.0,coal_brown,MW,nem,VIC1
2007-12-01 02:35:00,5214.0,coal_brown,MW,nem,VIC1
2007-12-01 02:40:00,5223.0,coal_brown,MW,nem,VIC1
2007-12-01 02:45:00,5221.0,coal_brown,MW,nem,VIC1
2007-12-01 02:50:00,5190.0,coal_brown,MW,nem,VIC1
2007-12-01 02:55:00,5164.0,coal_brown,MW,nem,VIC1
2007-12-01 03:00:00,5095.0,coal_brown,MW,nem,VIC1
2007-12-01 03:05:00,5075.0,coal_brown,MW,nem,VIC1
2007-12-01 03:10:00,5057.0,coal_brown,MW,nem,VIC1
2007-12-01 03:15:00,5090.0,coal_brown,MW,nem,VIC1
2007-12-01 03:20:00,5065.0,coal_brown,MW,nem,VIC1
