date,mw,region
2004-04-16 0:00,3106,ОЭС ВОСТОКА
2004-04-16 1:00,3330,ОЭС ВОСТОКА
2004-04-16 2:00,3420,ОЭС ВОСТОКА
2004-04-16 3:00,3445,ОЭС ВОСТОКА
2004-04-16 4:00,3389,ОЭС ВОСТОКА
2004-04-16 5:00,3235,ОЭС ВОСТОКА
2004-04-16 6:00,3112,ОЭС ВОСТОКА
2004-04-16 7:00,3173,ОЭС ВОСТОКА
2004-04-16 8:00,3148,ОЭС ВОСТОКА
2004-04-16 9:00,3188,ОЭС ВОСТОКА
2004-04-16 10:00,3124,ОЭС ВОСТОКА
2004-04-16 11:00,3127,ОЭС ВОСТОКА
2004-04-16 12:00,3155,ОЭС ВОСТОКА
2004-04-16 13:00,3243,ОЭС ВОСТОКА
2004-04-16 14:00,3418,ОЭС ВОСТОКА
2004-04-16 15:00,3486,ОЭС ВОСТОКА
2004-04-16 16:00,3316,ОЭС ВОСТОКА
2004-04-16 17:00,3071,ОЭС ВОСТОКА
2004-04-16 18:00,2805,ОЭС ВОСТОКА
2004-04-16 19:00,2779,ОЭС ВОСТОКА
2004-04-16 20:00,2720,ОЭС ВОСТОКА
2004-04-16 21:00,2754,ОЭС ВОСТОКА
2004-04-16 22:00,2642,ОЭС ВОСТОКА
2004-04-16 23:00,2769,ОЭС ВОСТОКА
