date,mw,region
2004-07-25 0:00,1887,ОЭС ВОСТОКА
2004-07-25 1:00,1962,ОЭС ВОСТОКА
2004-07-25 2:00,2152,ОЭС ВОСТОКА
2004-07-25 3:00,2196,ОЭС ВОСТОКА
2004-07-25 4:00,2291,ОЭС ВОСТОКА
2004-07-25 5:00,2281,ОЭС ВОСТОКА
2004-07-25 6:00,2294,ОЭС ВОСТОКА
2004-07-25 7:00,2171,ОЭС ВОСТОКА
2004-07-25 8:00,2136,ОЭС ВОСТОКА
2004-07-25 9:00,2227,ОЭС ВОСТОКА
2004-07-25 10:00,2199,ОЭС ВОСТОКА
2004-07-25 11:00,2172,ОЭС ВОСТОКА
2004-07-25 12:00,2314,ОЭС ВОСТОКА
2004-07-25 13:00,2321,ОЭС ВОСТОКА
2004-07-25 14:00,2292,ОЭС ВОСТОКА
2004-07-25 15:00,2426,ОЭС ВОСТОКА
2004-07-25 16:00,2478,ОЭС ВОСТОКА
2004-07-25 17:00,2293,ОЭС ВОСТОКА
2004-07-25 18:00,2066,ОЭС ВОСТОКА
2004-07-25 19:00,1989,ОЭС ВОСТОКА
2004-07-25 20:00,1870,ОЭС ВОСТОКА
2004-07-25 21:00,1905,ОЭС ВОСТОКА
2004-07-25 22:00,1901,ОЭС ВОСТОКА
2004-07-25 23:00,1925,ОЭС ВОСТОКА
